red_rotation_t,red_position_t,green_rotation_t,green_position_t,blue_rotation_t,blue_position_t,action,red_rotation_t1,red_position_t1,green_rotation_t1,green_position_t1,blue_rotation_t1,blue_position_t1
-13.980861619543589,1032.055046672566,-89.82922820985965,914.542628510182,65.8327271128282,821.406853734684,90,-30.33036151016165,1037.5473405495454,-105.73959860227036,918.495180107895,49.22051041162433,819.7607967458766
-30.33036151016165,1037.5473405495454,-105.73959860227036,918.495180107895,49.22051041162433,819.7607967458766,-90,-15.120594463531576,1042.9346088964842,-90.16882352774736,920.7681567224524,64.09946169941185,819.8388856562383
-15.120594463531576,1042.9346088964842,-90.16882352774736,920.7681567224524,64.09946169941185,819.8388856562383,0,-15.21321722654693,1051.7861488066717,-89.67274611760502,924.5636066932173,63.46262398602909,820.0426469529314
-15.21321722654693,1051.7861488066717,-89.67274611760502,924.5636066932173,63.46262398602909,820.0426469529314,0,-14.989389870219496,1059.8047548556292,-88.92396070168371,927.9738134314998,63.18901527146858,820.4025587567362
-14.989389870219496,1059.8047548556292,-88.92396070168371,927.9738134314998,63.18901527146858,820.4025587567362,90,-30.157977819401022,1065.196654616949,-103.68321915608249,931.851829963938,47.74901958886619,819.10702170543
-30.157977819401022,1065.196654616949,-103.68321915608249,931.851829963938,47.74901958886619,819.10702170543,45,-38.89571414784632,1070.3430381118196,-112.00026511182745,936.4737151860912,38.786509791121546,816.9867436099805
-38.89571414784632,1070.3430381118196,-112.00026511182745,936.4737151860912,38.786509791121546,816.9867436099805,90,-54.12352657920032,1074.6210743388249,-126.81373942036072,942.174152380084,23.443288041009964,813.3637153285915
-54.12352657920032,1074.6210743388249,-126.81373942036072,942.174152380084,23.443288041009964,813.3637153285915,0,-53.89180032854728,1079.962605368945,-126.07610249070268,949.17717471254,23.520919122395497,809.0001909735745
-53.89180032854728,1079.962605368945,-126.07610249070268,949.17717471254,23.520919122395497,809.0001909735745,90,-68.98607057033759,1082.3254436642474,-140.87878694865844,954.2233103435536,8.433257177933996,805.0853159777602
-68.98607057033759,1082.3254436642474,-140.87878694865844,954.2233103435536,8.433257177933996,805.0853159777602,-45,-61.70108473280784,1085.077503240727,-133.3185536784022,958.3882658083464,15.656533307467669,802.2919094937515
-61.70108473280784,1085.077503240727,-133.3185536784022,958.3882658083464,15.656533307467669,802.2919094937515,-90,-48.1576933868194,1089.6663991455,-119.39635855068012,963.2085036100544,29.01060892520792,799.8476238801488
-48.1576933868194,1089.6663991455,-119.39635855068012,963.2085036100544,29.01060892520792,799.8476238801488,45,-56.32663359254225,1094.060709297784,-127.16040802259668,969.1494186291244,20.70805322729703,796.1770378685699
-56.32663359254225,1094.060709297784,-127.16040802259668,969.1494186291244,20.70805322729703,796.1770378685699,-45,-47.45321350975564,1098.6203559732407,-117.92050270392896,973.9119295700048,29.385341135603312,793.8503930582701
-47.45321350975564,1098.6203559732407,-117.92050270392896,973.9119295700048,29.385341135603312,793.8503930582701,-90,-31.97129303031619,1104.241535317523,-102.05482884298029,977.9458105234664,44.55255602021941,792.9364718061593
-31.97129303031619,1104.241535317523,-102.05482884298029,977.9458105234664,44.55255602021941,792.9364718061593,-90,-17.91453770308027,1109.5866516931655,-87.68152377014542,980.4563313149904,58.25910675017997,793.498769763161
-17.91453770308027,1109.5866516931655,-87.68152377014542,980.4563313149904,58.25910675017997,793.498769763161,0,-18.15995808675592,1116.868714682509,-87.4967752182639,983.9692911044328,57.53896460306083,794.2652742230142
-18.15995808675592,1116.868714682509,-87.4967752182639,983.9692911044328,57.53896460306083,794.2652742230142,45,-26.52731332621556,1122.7695614956792,-95.4896382489228,987.7253708502176,48.81809142501265,794.0249670011642
-26.52731332621556,1122.7695614956792,-95.4896382489228,987.7253708502176,48.81809142501265,794.0249670011642,90,-41.30865864481416,1127.7331171387004,-109.91005998486976,992.4189354760268,33.791031510550056,792.2859480587612
-41.30865864481416,1127.7331171387004,-109.91005998486976,992.4189354760268,33.791031510550056,792.2859480587612,90,-57.4644661486042,1131.843168782893,-125.71556329557274,998.0302594212764,17.488555506654478,789.0886380632406
-57.4644661486042,1131.843168782893,-125.71556329557274,998.0302594212764,17.488555506654478,789.0886380632406,0,-57.70376834069006,1136.381210699319,-125.57558425754242,1004.130437757192,17.08018554869608,785.6892617507573
-57.70376834069006,1136.381210699319,-125.57558425754242,1004.130437757192,17.08018554869608,785.6892617507573,0,-57.82028975077954,1140.866296121649,-125.32366751762292,1010.0973347288516,16.79057589771392,782.427137583002
-57.82028975077954,1140.866296121649,-125.32366751762292,1010.0973347288516,16.79057589771392,782.427137583002,-45,-49.83930583824304,1145.6883493686491,-116.98955024525344,1015.261362349154,24.54012792154316,780.2644384303695
-49.83930583824304,1145.6883493686491,-116.98955024525344,1015.261362349154,24.54012792154316,780.2644384303695,45,-59.00249772193985,1149.6111841964134,-125.83200118961804,1020.66838631824,15.225426134190885,777.2741825311581
-59.00249772193985,1149.6111841964134,-125.83200118961804,1020.66838631824,15.225426134190885,777.2741825311581,-45,-50.85030349001329,1155.1860046057,-117.2787706125206,1026.7033774352162,23.104584884926112,774.7964798815751
-50.85030349001329,1155.1860046057,-117.2787706125206,1026.7033774352162,23.104584884926112,774.7964798815751,-90,-41.506522239539606,1160.8929845917107,-107.56524206751794,1031.6740384802993,32.126918857276394,773.5862729355078
-41.506522239539606,1160.8929845917107,-107.56524206751794,1031.6740384802993,32.126918857276394,773.5862729355078,45,-50.36394703602991,1165.9061157218878,-116.06907666385996,1037.1570520792402,23.0190598501037,771.4011347397021
-50.36394703602991,1165.9061157218878,-116.06907666385996,1037.1570520792402,23.0190598501037,771.4011347397021,-90,-34.99331321523272,1171.2399763566004,-100.37896243891952,1041.1635232833553,38.06479639390068,771.0494421344263
-34.99331321523272,1171.2399763566004,-100.37896243891952,1041.1635232833553,38.06479639390068,771.0494421344263,90,-49.94832448553245,1176.2566072502718,-114.9904167713629,1046.5588211371207,22.85077351237851,769.0556846548369
-49.94832448553245,1176.2566072502718,-114.9904167713629,1046.5588211371207,22.85077351237851,769.0556846548369,-90,-35.329718451179815,1182.1603910105007,-100.02464607380512,1051.0336579168622,37.10675398616365,768.7454130426405
-35.329718451179815,1182.1603910105007,-100.02464607380512,1051.0336579168622,37.10675398616365,768.7454130426405,45,-43.85113068017466,1187.4539009729892,-108.21056376359256,1056.043619807425,28.286900559863057,767.4718281057422
-43.85113068017466,1187.4539009729892,-108.21056376359256,1056.043619807425,28.286900559863057,767.4718281057422,45,-52.278777170409,1193.4567443181593,-116.23224409560618,1062.8311815892964,19.548231641942664,764.9214603856399
-52.278777170409,1193.4567443181593,-116.23224409560618,1062.8311815892964,19.548231641942664,764.9214603856399,45,-61.08467833547792,1197.5542605682174,-124.73665146607424,1068.4909578490078,10.555083212707927,762.1303084152277
-61.08467833547792,1197.5542605682174,-124.73665146607424,1068.4909578490078,10.555083212707927,762.1303084152277,90,-75.38220005050121,1200.0732811294524,-138.8045076113849,1073.6879807843663,-3.813256032499197,758.6064329287025
-75.38220005050121,1200.0732811294524,-138.8045076113849,1073.6879807843663,-3.813256032499197,758.6064329287025,0,-75.68555035489827,1203.578020905234,-138.80338025938474,1080.453188438148,-4.23095859668598,754.2079636321536
-75.68555035489827,1203.578020905234,-138.80338025938474,1080.453188438148,-4.23095859668598,754.2079636321536,90,-90.71907737474028,1204.717833973437,-153.67986027580167,1084.8725729290284,-19.244457744351703,750.4189359908571
-90.71907737474028,1204.717833973437,-153.67986027580167,1084.8725729290284,-19.244457744351703,750.4189359908571,-45,-81.80732248067305,1207.0022151633566,-144.55424548240563,1089.9616632750208,-10.393124807430468,746.8345113940906
-81.80732248067305,1207.0022151633566,-144.55424548240563,1089.9616632750208,-10.393124807430468,746.8345113940906,-45,-79.50146668897976,1210.0774010532466,-141.9721449079273,1096.4507269092303,-8.181047786015625,742.4015332283332
-79.50146668897976,1210.0774010532466,-141.9721449079273,1096.4507269092303,-8.181047786015625,742.4015332283332,-90,-62.57505807849451,1213.0692576139295,-124.84729249748888,1100.145801140926,8.584966955130994,740.8974448383595
-62.57505807849451,1213.0692576139295,-124.84729249748888,1100.145801140926,8.584966955130994,740.8974448383595,-90,-47.80182470676823,1218.7029863994958,-109.74673267837215,1105.4394280371266,23.011914742242936,739.8893491996286
-47.80182470676823,1218.7029863994958,-109.74673267837215,1105.4394280371266,23.011914742242936,739.8893491996286,-90,-32.372093765165005,1223.3781235308486,-94.08180350472628,1108.504665364048,38.12091105133328,740.5198397975979
-32.372093765165005,1223.3781235308486,-94.08180350472628,1108.504665364048,38.12091105133328,740.5198397975979,45,-40.84744594718694,1230.0981793754067,-102.1913698687373,1114.1410731602575,29.21297794681186,740.1826875188922
-40.84744594718694,1230.0981793754067,-102.1913698687373,1114.1410731602575,29.21297794681186,740.1826875188922,90,-56.54051139955513,1234.099614042659,-117.63470373850488,1118.872761926145,13.292415646312378,738.5482634061501
-56.54051139955513,1234.099614042659,-117.63470373850488,1118.872761926145,13.292415646312378,738.5482634061501,0,-56.38406459256953,1238.046205334712,-117.24024274944138,1123.288176090036,13.217000317857355,737.2339700147302
-56.38406459256953,1238.046205334712,-117.24024274944138,1123.288176090036,13.217000317857355,737.2339700147302,0,-56.61508005665823,1244.505881567496,-117.0812044807072,1130.7104710119606,12.607031413041568,734.9337992337065
-56.61508005665823,1244.505881567496,-117.0812044807072,1130.7104710119606,12.607031413041568,734.9337992337065,90,-71.72338708795,1247.6058314889042,-131.96642761234878,1135.8435062829385,-2.6522568640550617,732.1667506552863
-71.72338708795,1247.6058314889042,-131.96642761234878,1135.8435062829385,-2.6522568640550617,732.1667506552863,90,-88.57640137975861,1250.25999430746,-148.5689710770855,1142.7769569630332,-19.584871552636,727.0736230710684
-88.57640137975861,1250.25999430746,-148.5689710770855,1142.7769569630332,-19.584871552636,727.0736230710684,0,-89.1303438296197,1253.282674013632,-148.83878534184657,1150.7159601668693,-20.23320692295357,721.2299640078469
-89.1303438296197,1253.282674013632,-148.83878534184657,1150.7159601668693,-20.23320692295357,721.2299640078469,-90,-74.40116720744469,1256.7973461522463,-133.8698976866014,1156.2440440042622,-5.691506324407328,718.447805547021
-74.40116720744469,1256.7973461522463,-133.8698976866014,1156.2440440042622,-5.691506324407328,718.447805547021,0,-74.23043912902207,1261.5704720688188,-133.37280587669417,1163.9205883546963,-5.776787654253781,714.5178346241208
-74.23043912902207,1261.5704720688188,-133.37280587669417,1163.9205883546963,-5.776787654253781,714.5178346241208,-90,-58.63284974784986,1265.084253550997,-117.58218907908712,1167.647292885434,9.594017478597353,713.7346345685365
45.15006397830763,849.7877022907114,-44.66887318224167,849.9564018021906,135.16118732269206,847.1017392052307,45,39.50440904727577,850.5299731921638,-50.54649136057719,845.7663115177046,129.18377006378444,851.2946649064958
39.50440904727577,850.5299731921638,-50.54649136057719,845.7663115177046,129.18377006378444,851.2946649064958,0,39.72999428167879,855.7383198977384,-50.23545999969173,841.7722747521472,128.7944186418266,855.3448133597375
39.72999428167879,855.7383198977384,-50.23545999969173,841.7722747521472,128.7944186418266,855.3448133597375,-45,48.35638489217155,861.1294396382689,-41.62606978800659,836.0005931886167,136.68439651918675,861.2401143814186
48.35638489217155,861.1294396382689,-41.62606978800659,836.0005931886167,136.68439651918675,861.2401143814186,0,48.70267409942113,865.7733365438595,-41.28477754417463,831.1147395337704,136.40975337260062,866.2849084396468
48.70267409942113,865.7733365438595,-41.28477754417463,831.1147395337704,136.40975337260062,866.2849084396468,90,33.19002734109051,871.4649192625585,-56.62860710124903,827.7170395161004,120.30724476932738,869.9457495184959
33.19002734109051,871.4649192625585,-56.62860710124903,827.7170395161004,120.30724476932738,869.9457495184959,45,24.63106121737019,876.4773401963429,-64.96457382899484,825.8354508482038,111.30081545926896,872.1218157331325
24.63106121737019,876.4773401963429,-64.96457382899484,825.8354508482038,111.30081545926896,872.1218157331325,0,25.138958701025388,882.9901954288428,-64.17073108690482,823.3136833695078,111.22483257546776,875.1122161320033
25.138958701025388,882.9901954288428,-64.17073108690482,823.3136833695078,111.22483257546776,875.1122161320033,-45,33.621551758631995,888.1427154785683,-55.523374169938734,820.33406064703,119.18883561372915,878.5284905213065
33.621551758631995,888.1427154785683,-55.523374169938734,820.33406064703,119.18883561372915,878.5284905213065,90,19.673480121120804,892.0684698727224,-69.25480710405088,819.4878320884699,104.93175918560678,879.7519003338726
19.673480121120804,892.0684698727224,-69.25480710405088,819.4878320884699,104.93175918560678,879.7519003338726,90,4.200765997225517,898.2254413576837,-84.29105837737836,819.7250609211638,89.06540573207053,880.1836578250052
4.200765997225517,898.2254413576837,-84.29105837737836,819.7250609211638,89.06540573207053,880.1836578250052,45,-3.447992657281929,904.1021896437412,-91.47637793498814,820.7675050333116,81.08542449701116,879.8658859841125
-3.447992657281929,904.1021896437412,-91.47637793498814,820.7675050333116,81.08542449701116,879.8658859841125,0,-3.615427221432526,912.2387227572802,-91.010489185047,822.1905079103225,80.45290717545515,879.5803177071631
-3.615427221432526,912.2387227572802,-91.010489185047,822.1905079103225,80.45290717545515,879.5803177071631,45,-7.543824375498104,919.7248834217232,-94.32312321826451,824.1850891547981,76.12927667054714,878.7726333842575
-7.543824375498104,919.7248834217232,-94.32312321826451,824.1850891547981,76.12927667054714,878.7726333842575,-90,7.81384480413584,924.0779623722632,-78.68945618628356,823.9908643559548,91.18043017921444,879.7110756049816
7.81384480413584,924.0779623722632,-78.68945618628356,823.9908643559548,91.18043017921444,879.7110756049816,90,-1.4527100311258323,929.2212810190796,-87.56244937112274,824.9638180543068,81.61603703067726,879.6800310901341
-1.4527100311258323,929.2212810190796,-87.56244937112274,824.9638180543068,81.61603703067726,879.6800310901341,90,-17.398716449300025,933.8695247020812,-103.06770591075298,827.4004358031796,65.48218360441348,878.1555267532576
-17.398716449300025,933.8695247020812,-103.06770591075298,827.4004358031796,65.48218360441348,878.1555267532576,0,-17.609240864941114,941.9091154236036,-102.55705214845416,831.0700895340148,64.91031733504775,876.179350200674
-17.609240864941114,941.9091154236036,-102.55705214845416,831.0700895340148,64.91031733504775,876.179350200674,45,-25.855715306847287,948.4854574335112,-110.15508600367104,835.3287825538258,56.42699004227427,873.422522587354
-25.855715306847287,948.4854574335112,-110.15508600367104,835.3287825538258,56.42699004227427,873.422522587354,-45,-17.86916841107245,954.420161633534,-101.65280116468836,838.0334008454441,64.13520871396071,872.1535718740026
-17.86916841107245,954.420161633534,-101.65280116468836,838.0334008454441,64.13520871396071,872.1535718740026,90,-33.183820259212325,959.8584967402072,-116.39602439019916,842.5173931524323,48.66326613169281,869.06281347459
-33.183820259212325,959.8584967402072,-116.39602439019916,842.5173931524323,48.66326613169281,869.06281347459,0,-33.13686357318841,966.4599305276572,-115.6739026136919,847.8257069206642,48.50486113099356,865.5331844103519
-33.13686357318841,966.4599305276572,-115.6739026136919,847.8257069206642,48.50486113099356,865.5331844103519,-45,-24.94212608535429,972.9504142702748,-106.89153586669003,851.7548688611644,56.42604146115394,863.4444490693651
-24.94212608535429,972.9504142702748,-106.89153586669003,851.7548688611644,56.42604146115394,863.4444490693651,45,-32.50815491650354,979.0566059624598,-113.85083332419072,856.7143921276981,48.65887662080354,860.3031591704934
-32.50815491650354,979.0566059624598,-113.85083332419072,856.7143921276981,48.65887662080354,860.3031591704934,45,-40.59085257020968,982.970837292502,-121.50554710448203,860.8079896048378,40.48811828034991,857.4172677101403
-40.59085257020968,982.970837292502,-121.50554710448203,860.8079896048378,40.48811828034991,857.4172677101403,-90,-26.02178706443499,987.4639896345489,-106.547625430386,863.49149088163,54.85505115141109,856.1614864177085
-26.02178706443499,987.4639896345489,-106.547625430386,863.49149088163,54.85505115141109,856.1614864177085,0,-26.31062718869396,992.1111374272432,-106.43017120064218,866.4411838129453,54.36270240454945,854.7351104331552
-26.31062718869396,992.1111374272432,-106.43017120064218,866.4411838129453,54.36270240454945,854.7351104331552,0,-26.49528391592827,997.6962560255816,-106.12421332738796,870.1591045822959,53.93778407539003,852.910205876013
-26.49528391592827,997.6962560255816,-106.12421332738796,870.1591045822959,53.93778407539003,852.910205876013,90,-43.02018981682664,1003.2252461879202,-122.07751871006884,875.8629702121291,37.26498897328247,849.1398557297925
-43.02018981682664,1003.2252461879202,-122.07751871006884,875.8629702121291,37.26498897328247,849.1398557297925,45,-52.5232590418338,1006.5724674246665,-131.18647994917615,880.4827108906687,27.72345719114625,845.7147345159483
-52.5232590418338,1006.5724674246665,-131.18647994917615,880.4827108906687,27.72345719114625,845.7147345159483,-90,-37.63441128396767,1011.6563220366144,-115.81737115353371,885.0183466553956,42.43453647312509,843.0481563449682
-37.63441128396767,1011.6563220366144,-115.81737115353371,885.0183466553956,42.43453647312509,843.0481563449682,-45,-29.5434772684074,1017.1729995656048,-107.25972350451424,888.8584763871525,50.27853299397492,841.3045293146174
-29.5434772684074,1017.1729995656048,-107.25972350451424,888.8584763871525,50.27853299397492,841.3045293146174,90,-45.73034002706936,1022.138808486093,-122.93952353696454,894.4559820434821,33.96211388506197,837.631365108405
-45.73034002706936,1022.138808486093,-122.93952353696454,894.4559820434821,33.96211388506197,837.631365108405,90,-61.27858979013058,1025.2600583958492,-138.09039839654477,899.9142333255209,18.416603921332158,833.3869373477485
-61.27858979013058,1025.2600583958492,-138.09039839654477,899.9142333255209,18.416603921332158,833.3869373477485,-45,-52.947127722836655,1029.4767434163166,-129.30502958241564,905.4800258620088,26.666869466821822,829.5046505204563
-52.947127722836655,1029.4767434163166,-129.30502958241564,905.4800258620088,26.666869466821822,829.5046505204563,90,-69.05474797290668,1032.081777956787,-145.0279652692988,911.50053669235,10.621474708832835,824.504552073815
-69.05474797290668,1032.081777956787,-145.0279652692988,911.50053669235,10.621474708832835,824.504552073815,0,-69.38244424998908,1035.057110891809,-144.93105146409474,918.1403023545467,10.351610016407932,819.0392071248475
-69.38244424998908,1035.057110891809,-144.93105146409474,918.1403023545467,10.351610016407932,819.0392071248475,-45,-61.77892926668157,1038.2296612262403,-136.9609665848802,923.2366573365434,17.92603414837623,815.2378483914705
-61.77892926668157,1038.2296612262403,-136.9609665848802,923.2366573365434,17.92603414837623,815.2378483914705,90,-76.36403389994098,1039.6072467773197,-151.29802862339596,927.6758892802584,3.425539040918153,811.3235775890643
-76.36403389994098,1039.6072467773197,-151.29802862339596,927.6758892802584,3.425539040918153,811.3235775890643,0,-76.6611209142973,1041.8169663688775,-151.2296187004716,934.0726392599516,3.230837584168881,805.7800391012745
-76.6611209142973,1041.8169663688775,-151.2296187004716,934.0726392599516,3.230837584168881,805.7800391012745,0,-77.10080716730278,1044.5409147643168,-151.2303932716843,941.7877184465062,2.907467875836005,799.117589980771
-77.10080716730278,1044.5409147643168,-151.2303932716843,941.7877184465062,2.907467875836005,799.117589980771,-90,-66.82839200887892,1047.3270731121963,-140.6293424823147,946.757611046122,13.167554891058614,795.2973268368002
-66.82839200887892,1047.3270731121963,-140.6293424823147,946.757611046122,13.167554891058614,795.2973268368002,90,-83.27198144253835,1049.319559982408,-156.6827079141367,954.3287834712282,-3.109819455804597,788.4439986211288
-83.27198144253835,1049.319559982408,-156.6827079141367,954.3287834712282,-3.109819455804597,788.4439986211288,-45,-75.73708232640679,1052.1468903061937,-148.7560905043729,961.0505370587928,4.481604784642599,782.8478005212721
-75.73708232640679,1052.1468903061937,-148.7560905043729,961.0505370587928,4.481604784642599,782.8478005212721,90,-91.62317223784572,1052.763413296889,-164.41252536661065,966.2645333326252,-11.227553317497268,777.7613543861099
-91.62317223784572,1052.763413296889,-164.41252536661065,966.2645333326252,-11.227553317497268,777.7613543861099,45,-99.36793150087392,1052.814537660106,-171.93586394302085,971.9457653122744,-18.72532356430545,771.9156759053818
-99.36793150087392,1052.814537660106,-171.93586394302085,971.9457653122744,-18.72532356430545,771.9156759053818,0,-100.06087733576808,1053.0011662947202,-172.35700591326182,978.7938415305038,-19.129385809988577,764.9134436117861
-100.06087733576808,1053.0011662947202,-172.35700591326182,978.7938415305038,-19.129385809988577,764.9134436117861,90,-115.88850803109946,1051.660523742217,171.92512226282145,983.177079267898,-34.6420832426638,759.7345965518185
-115.88850803109946,1051.660523742217,171.92512226282145,983.177079267898,-34.6420832426638,759.7345965518185,-45,-108.2350790289392,1050.9619986721868,179.81916880382573,990.2162120734228,-26.606805684139715,752.0909005253537
-108.2350790289392,1050.9619986721868,179.81916880382573,990.2162120734228,-26.606805684139715,752.0909005253537,90,-122.92745758053496,1048.6135574244688,165.2303984930291,995.514898338744,-40.84388225255947,745.4795991939685
-122.92745758053496,1048.6135574244688,165.2303984930291,995.514898338744,-40.84388225255947,745.4795991939685,45,-131.57357845059147,1045.2298760940714,156.64229983047426,1000.7188006026606,-48.93807755543094,738.4990547587909
-131.57357845059147,1045.2298760940714,156.64229983047426,1000.7188006026606,-48.93807755543094,738.4990547587909,-90,-117.07651137079836,1044.1857042885415,171.27509267775247,1005.3379576244783,-34.12551600980663,733.1994715222847
-117.07651137079836,1044.1857042885415,171.27509267775247,1005.3379576244783,-34.12551600980663,733.1994715222847,45,-125.38122497432224,1041.796563633903,163.0794309347928,1010.6866735044092,-41.950523884876816,726.5294488177395
-125.38122497432224,1041.796563633903,163.0794309347928,1010.6866735044092,-41.950523884876816,726.5294488177395,-90,-111.52490898843536,1041.3121252470123,177.13103615152073,1016.1988575994612,-27.780143720564496,720.5355662189411
-111.52490898843536,1041.3121252470123,177.13103615152073,1016.1988575994612,-27.780143720564496,720.5355662189411,90,-126.34841239222118,1039.2726251935726,162.39793313680434,1020.6362669809162,-42.19091947516387,714.9754607514442
-126.34841239222118,1039.2726251935726,162.39793313680434,1020.6362669809162,-42.19091947516387,714.9754607514442,-90,-112.37445385372902,1038.764237810689,176.57998021051418,1026.4738076319445,-27.8769758997496,708.6143251123435
-112.37445385372902,1038.764237810689,176.57998021051418,1026.4738076319445,-27.8769758997496,708.6143251123435,0,-112.36962849153856,1038.2620109051982,176.82876914840892,1033.217959236533,-27.48318295323392,701.2895003412685
-112.36962849153856,1038.2620109051982,176.82876914840892,1033.217959236533,-27.48318295323392,701.2895003412685,-45,-104.70200514919696,1038.826268381148,-175.21539301281658,1040.0289056938277,-19.52432504115524,694.3444216516044
-104.70200514919696,1038.826268381148,-175.21539301281658,1040.0289056938277,-19.52432504115524,694.3444216516044,45,-112.80185805302015,1038.4456161768585,176.87864964372488,1045.3779168113967,-27.3112592024477,688.5198746274035
-112.80185805302015,1038.4456161768585,176.87864964372488,1045.3779168113967,-27.3112592024477,688.5198746274035,-90,-98.74364944461954,1039.7075385506564,-168.7771321833333,1051.4884372731185,-13.063983086059864,682.5944079166375
-98.74364944461954,1039.7075385506564,-168.7771321833333,1051.4884372731185,-13.063983086059864,682.5944079166375,0,-99.15131008880778,1041.1200008216358,-168.8713876084632,1058.2034814301278,-13.266257994245734,676.0821666860049
-99.15131008880778,1041.1200008216358,-168.8713876084632,1058.2034814301278,-13.266257994245734,676.0821666860049,-45,-90.52145433888522,1043.6821444423815,-159.88187090983186,1065.0710824296418,-4.542122333835692,669.905858033686
-90.52145433888522,1043.6821444423815,-159.88187090983186,1065.0710824296418,-4.542122333835692,669.905858033686,-90,-81.8620590913693,1047.2967083412764,-150.83064486436143,1071.8676202323086,4.09512829267527,664.2780707674102
-81.8620590913693,1047.2967083412764,-150.83064486436143,1071.8676202323086,4.09512829267527,664.2780707674102,45,-86.38937067851127,1050.8190801169512,-154.93345889676962,1079.7319830114488,-0.3937548825135764,657.4742117663899
-86.38937067851127,1050.8190801169512,-154.93345889676962,1079.7319830114488,-0.3937548825135764,657.4742117663899,90,-101.64372598879802,1051.6499275136773,-169.96488530821938,1084.867996596601,-15.468546409072076,652.3487794420424
-101.64372598879802,1051.6499275136773,-169.96488530821938,1084.867996596601,-15.468546409072076,652.3487794420424,0,-101.8829566067434,1053.256097738497,-169.88483700202914,1091.8776778665851,-15.51286232745764,645.5598558021759
-101.8829566067434,1053.256097738497,-169.88483700202914,1091.8776778665851,-15.51286232745764,645.5598558021759,0,-102.2808587317946,1054.8079140836714,-169.97794690313984,1098.602836157611,-15.725050065696763,639.0388842735206
-102.2808587317946,1054.8079140836714,-169.97794690313984,1098.602836157611,-15.725050065696763,639.0388842735206,-45,-93.9163284665132,1057.5239901443845,-161.25678443239843,1105.7215588614072,-7.28308771950654,632.6316066486878
-93.9163284665132,1057.5239901443845,-161.25678443239843,1105.7215588614072,-7.28308771950654,632.6316066486878,-90,-84.48037085520487,1060.850471504914,-151.4899666817524,1111.6794083242696,2.0976418306385654,627.7734327702934
-84.48037085520487,1060.850471504914,-151.4899666817524,1111.6794083242696,2.0976418306385654,627.7734327702934,-45,-76.36850905577919,1065.1595716802788,-143.01339302365716,1117.7731188135251,10.046619257662286,623.2616410000819
-76.36850905577919,1065.1595716802788,-143.01339302365716,1117.7731188135251,10.046619257662286,623.2616410000819,90,-92.3033869840077,1067.1353282633331,-158.7015391448582,1122.7951232650116,-5.848550635669142,618.7763156647906
-92.3033869840077,1067.1353282633331,-158.7015391448582,1122.7951232650116,-5.848550635669142,618.7763156647906,0,-93.05277012779727,1070.469510138316,-159.06459600622645,1130.5330230186848,-6.573320077500114,612.0084412291762
-93.05277012779727,1070.469510138316,-159.06459600622645,1130.5330230186848,-6.573320077500114,612.0084412291762,45,-101.78418694812898,1072.4257772275537,-167.4876891701691,1137.3998908308906,-15.170703578864844,605.4900888223705
-101.78418694812898,1072.4257772275537,-167.4876891701691,1137.3998908308906,-15.170703578864844,605.4900888223705,0,-102.018703222389,1074.5363102269855,-167.4124041407082,1144.232571637525,-15.292435242719703,599.077525864745
-102.018703222389,1074.5363102269855,-167.4124041407082,1144.232571637525,-15.292435242719703,599.077525864745,-45,-93.52937389903792,1077.3347292780015,-158.6255288118629,1150.1957602549685,-6.819493184903308,593.9701330104948
-93.52937389903792,1077.3347292780015,-158.6255288118629,1150.1957602549685,-6.819493184903308,593.9701330104948,45,-102.3289206652889,1079.458397925829,-167.11527762537165,1157.142449680504,-15.506550555524312,587.4249848726203
-102.3289206652889,1079.458397925829,-167.11527762537165,1157.142449680504,-15.506550555524312,587.4249848726203,-90,-87.04765380553184,1082.964221243463,-151.5167444185323,1163.210000169127,-0.3282250249278036,582.577775488784
-87.04765380553184,1082.964221243463,-151.5167444185323,1163.210000169127,-0.3282250249278036,582.577775488784,-45,-78.701652717767,1086.7322638732285,-142.88407426920375,1168.2667286810115,7.825281814397016,579.0069890277941
-78.701652717767,1086.7322638732285,-142.88407426920375,1168.2667286810115,7.825281814397016,579.0069890277941,45,-87.32897456645466,1090.355382337968,-151.1868287454176,1174.6140863251117,-0.9151370903662156,573.9447184123018
-87.32897456645466,1090.355382337968,-151.1868287454176,1174.6140863251117,-0.9151370903662156,573.9447184123018,-90,-78.09350513208217,1094.7377082693429,-141.6323529995443,1180.2669197714613,8.07256199063957,570.0973337131238
-78.09350513208217,1094.7377082693429,-141.6323529995443,1180.2669197714613,8.07256199063957,570.0973337131238,45,-87.25909063898877,1098.7450847403288,-150.45760465145045,1186.9486599011066,-1.2487940348555355,564.9181544622481
-87.25909063898877,1098.7450847403288,-150.45760465145045,1186.9486599011066,-1.2487940348555355,564.9181544622481,45,-96.43807719951626,1101.8295351515717,-159.31989082273844,1193.779291381924,-10.467557952748962,559.0541338120382
-96.43807719951626,1101.8295351515717,-159.31989082273844,1193.779291381924,-10.467557952748962,559.0541338120382,90,-111.7701347762478,1102.5629475936692,-174.51193531639615,1197.3296009898193,-25.712773732666847,555.4992829936326
-111.7701347762478,1102.5629475936692,-174.51193531639615,1197.3296009898193,-25.712773732666847,555.4992829936326,45,-120.68121088432278,1102.8036721705837,176.7508227855895,1202.2808670826146,-34.40333191125063,550.0779029854987
