red_rotation_t,red_position_t,green_rotation_t,green_position_t,blue_rotation_t,blue_position_t,action,red_rotation_t1,red_position_t1,green_rotation_t1,green_position_t1,blue_rotation_t1,blue_position_t1
56.161265113229376,889.2889561426098,337.2473474209925,994.6489267662297,153.24950108782642,703.4102412655168,-45,75.2694092239114,900.4209922637083,353.473249544042,932.0719346215511,166.9198983821015,767.7372488743534
75.2694092239114,900.4209922637083,353.473249544042,932.0719346215511,166.9198983821015,767.7372488743534,-45,97.47683198173365,898.0142605446015,11.425611920073152,860.2115112816541,184.75712083287706,839.7219373944374
97.47683198173365,898.0142605446015,11.425611920073152,860.2115112816541,184.75712083287706,839.7219373944374,45,87.94608854203352,897.2427118614746,358.0110891256312,797.8595089290677,171.61911577567633,901.830442150038
87.94608854203352,897.2427118614746,358.0110891256312,797.8595089290677,171.61911577567633,901.830442150038,45,75.93096661377456,918.3826177465536,343.6213558487367,736.2575585887132,155.02182608329878,965.5013788591979
75.93096661377456,918.3826177465536,343.6213558487367,736.2575585887132,155.02182608329878,965.5013788591979,-45,96.23331943948278,951.0261998026015,1.791761784111884,661.8594055469617,170.0351850502447,1043.714620339764
96.23331943948278,951.0261998026015,1.791761784111884,661.8594055469617,170.0351850502447,1043.714620339764,0,102.61224862910012,984.3773111729566,4.6850041978790955,563.8334955925376,170.76080378832165,1144.3585673870318
102.61224862910012,984.3773111729566,4.6850041978790955,563.8334955925376,170.76080378832165,1144.3585673870318,90,6.706597765358538,980.2402126601418,268.1045830066371,560.9339306157187,74.90702201206983,1146.098283096175
6.706597765358538,980.2402126601418,268.1045830066371,560.9339306157187,74.90702201206983,1146.098283096175,45,339.9962047836838,1025.9300859996447,248.84649281100485,602.2239295803832,47.785707284031275,1121.205607085176
339.9962047836838,1025.9300859996447,248.84649281100485,602.2239295803832,47.785707284031275,1121.205607085176,90,252.0358704743815,1028.8880938134732,161.08444964145878,600.7191603329484,319.63288202804745,1123.6705698696228
252.0358704743815,1028.8880938134732,161.08444964145878,600.7191603329484,319.63288202804745,1123.6705698696228,-90,342.4125359179008,1029.7916780474097,251.3623989180677,597.4750372824793,49.85017823187849,1126.9995298027857
342.4125359179008,1029.7916780474097,251.3623989180677,597.4750372824793,49.85017823187849,1126.9995298027857,45,328.95829253050516,1068.8450984484882,243.94370050838916,646.2361832003517,36.189082557019674,1098.2728788772663
328.95829253050516,1068.8450984484882,243.94370050838916,646.2361832003517,36.189082557019674,1098.2728788772663,-90,72.47987958667261,1067.2723371268987,347.48946686578967,649.6277715710071,139.9051731260149,1094.3983011665873
72.47987958667261,1067.2723371268987,347.48946686578967,649.6277715710071,139.9051731260149,1094.3983011665873,90,355.72976582812055,1062.2166741286262,270.42337343583574,651.9409350523098,63.49327445829573,1089.928338376831
355.72976582812055,1062.2166741286262,270.42337343583574,651.9409350523098,63.49327445829573,1089.928338376831,-45,2.466744687132689,1117.3123403381937,283.0203259147285,687.8505548969282,68.47980460084256,1085.034713671416
2.466744687132689,1117.3123403381937,283.0203259147285,687.8505548969282,68.47980460084256,1085.034713671416,-45,20.431170782607012,1191.7519800176883,307.2698202634796,717.9255545501082,83.2767488748787,1105.6501860335757
20.431170782607012,1191.7519800176883,307.2698202634796,717.9255545501082,83.2767488748787,1105.6501860335757,90,290.5367611096188,1191.5200250896778,217.26359562345738,714.2538835664153,353.3010229615357,1108.893034602394
290.5367611096188,1191.5200250896778,217.26359562345738,714.2538835664153,353.3010229615357,1108.893034602394,0,273.46070403127334,1173.3794007335778,201.67716648730186,811.4744716045539,339.8207246851096,1003.95482869793
273.46070403127334,1173.3794007335778,201.67716648730186,811.4744716045539,339.8207246851096,1003.95482869793,45,255.86399555068803,1160.0900078285047,185.02733118908523,869.9050673858269,324.7106895678615,937.7181379623304
255.86399555068803,1160.0900078285047,185.02733118908523,869.9050673858269,324.7106895678615,937.7181379623304,-45,263.13522826291626,1143.2726017351156,193.31318614370858,931.4282376426968,335.01364238234146,864.8880632071297
263.13522826291626,1143.2726017351156,193.31318614370858,931.4282376426968,335.01364238234146,864.8880632071297,-45,277.7347206700756,1152.3374365269967,210.4344776249215,1001.3465971488644,351.1191921375253,799.2899146252316
277.7347206700756,1152.3374365269967,210.4344776249215,1001.3465971488644,351.1191921375253,799.2899146252316,-90,339.5042547306565,1152.64664667627,272.35841240380546,1006.0781143102408,53.01362908492348,794.5834456456099
339.5042547306565,1152.64664667627,272.35841240380546,1006.0781143102408,53.01362908492348,794.5834456456099,-90,83.0559490343021,1147.8312221517804,15.74146527663629,1007.0059555665249,156.98897558283664,790.3274982856474
83.0559490343021,1147.8312221517804,15.74146527663629,1007.0059555665249,156.98897558283664,790.3274982856474,-45,109.54393808984469,1127.00467982917,39.387215985923376,944.887944867988,183.08356561181682,840.7199940270541
109.54393808984469,1127.00467982917,39.387215985923376,944.887944867988,183.08356561181682,840.7199940270541,90,14.427558379723166,1123.2706523677186,304.108434656343,945.1922124470768,88.2646676535067,838.0734087599965
14.427558379723166,1123.2706523677186,304.108434656343,945.1922124470768,88.2646676535067,838.0734087599965,-90,96.05579817868562,1120.095104282364,25.64242916103683,946.7888902164622,170.19304252528534,834.4790486509054
96.05579817868562,1120.095104282364,25.64242916103683,946.7888902164622,170.19304252528534,834.4790486509054,45,87.38236333709483,1113.9074467771998,14.674807156566999,886.8439095949749,159.94047297915498,891.2734933709742
87.38236333709483,1113.9074467771998,14.674807156566999,886.8439095949749,159.94047297915498,891.2734933709742,0,92.68866193121625,1126.82839976618,17.153926421314736,780.9588993792247,160.99726266121894,1002.7575193034505
92.68866193121625,1126.82839976618,17.153926421314736,780.9588993792247,160.99726266121894,1002.7575193034505,-90,181.18257163411513,1132.7981112285454,105.71784698739793,771.7452693751741,248.85138041131586,1015.2491914810669
181.18257163411513,1132.7981112285454,105.71784698739793,771.7452693751741,248.85138041131586,1015.2491914810669,90,97.40501516163778,1134.7308306909265,22.132597235302512,773.8658140275483,165.02193481955072,1014.4241214208779
97.40501516163778,1134.7308306909265,22.132597235302512,773.8658140275483,165.02193481955072,1014.4241214208779,-90,189.23927009345235,1136.5807233859723,114.24414041691381,778.7973168755656,256.8927652012825,1010.8636212529265
189.23927009345235,1136.5807233859723,114.24414041691381,778.7973168755656,256.8927652012825,1010.8636212529265,-90,284.98851732101207,1140.700008257022,210.2083280145904,777.4552519840419,352.3549300894304,1014.7515700099063
284.98851732101207,1140.700008257022,210.2083280145904,777.4552519840419,352.3549300894304,1014.7515700099063,0,282.4655013228094,1156.7411836535691,212.04759498791898,889.9384281849278,352.1234556624006,915.5724799054742
282.4655013228094,1156.7411836535691,212.04759498791898,889.9384281849278,352.1234556624006,915.5724799054742,45,263.50287612457896,1163.1939725324664,195.34696935980816,956.5394177637742,334.6702609538987,852.9444400052444
263.50287612457896,1163.1939725324664,195.34696935980816,956.5394177637742,334.6702609538987,852.9444400052444,45,244.50772348321607,1154.3541205707804,177.61932910970984,1012.3749876793381,318.07701098769917,789.2022780496392
244.50772348321607,1154.3541205707804,177.61932910970984,1012.3749876793381,318.07701098769917,789.2022780496392,-90,332.73229482717784,1148.4677209526874,265.83554609611207,1019.9478938015706,47.03254029898551,777.247930888375
332.73229482717784,1148.4677209526874,265.83554609611207,1019.9478938015706,47.03254029898551,777.247930888375,-45,348.95778187704354,1210.1266555814932,285.2919538870174,1050.402990546414,59.102072246410444,791.1977518603361
348.95778187704354,1210.1266555814932,285.2919538870174,1050.402990546414,59.102072246410444,791.1977518603361,-45,8.201353668571073,1281.8441384456419,307.6687824653464,1071.5992885717355,73.3916991732192,831.4289357891329
8.201353668571073,1281.8441384456419,307.6687824653464,1071.5992885717355,73.3916991732192,831.4289357891329,0,10.858749645807563,1387.566274002543,314.5012522915085,1093.6819669123652,69.46198104547523,915.7386115859154
10.858749645807563,1387.566274002543,314.5012522915085,1093.6819669123652,69.46198104547523,915.7386115859154,0,12.397168903936631,1503.2049173161756,320.5025599727251,1129.8699674933969,65.08969433382498,1013.2720776985469
12.397168903936631,1503.2049173161756,320.5025599727251,1129.8699674933969,65.08969433382498,1013.2720776985469,0,13.785791312648655,1618.650813137633,326.10568812387123,1177.0076868360377,61.61567615670225,1114.7571102581583
13.833076364517751,1622.5298676337334,326.28935293608197,1178.7623557628315,61.51460181015278,1118.2273343839975,90,272.96877578056706,1613.1069697871526,225.0867374172677,1172.8094542490223,321.00988399876525,1111.517024600114
272.96877578056706,1613.1069697871526,225.0867374172677,1172.8094542490223,321.00988399876525,1111.517024600114,-45,282.61338065583453,1624.608520298844,235.32805505223095,1225.1787968405265,330.21950904572066,1074.4503544732067
287.15302448360154,1621.719181404506,239.74443169810138,1218.292798688107,334.87666881258315,1077.4579264803338,-45,302.15525058239973,1649.3633880356538,255.8016566860607,1263.122252908423,348.7529143549667,1070.19833012038
305.86548123287116,1650.2600446678246,259.54544561960563,1264.6172444763872,352.4257611897603,1069.93520132158,90,228.34463372430733,1638.1281298504127,181.59235386184918,1249.8485387466797,275.39523347996567,1068.0829227205209
228.34463372430733,1638.1281298504127,181.59235386184918,1249.8485387466797,275.39523347996567,1068.0829227205209,45,194.73179123546902,1584.7770789626566,146.3084481724191,1237.5360318008563,243.93346009319123,1008.5962472691488
193.4752396321013,1580.010019598914,144.89860463968765,1236.022775693458,242.88068932701697,1003.8221266902618,90,114.57181044308066,1573.3315768681757,65.79463565003556,1235.8046491134837,164.26382292506665,995.2418855587318
114.57181044308066,1573.3315768681757,65.79463565003556,1235.8046491134837,164.26382292506665,995.2418855587318,-45,106.74549324530597,1557.3946647827454,57.12769608161284,1189.6286739540872,157.12688073756578,1021.2226700841301
106.74549324530597,1557.3946647827454,57.12769608161284,1189.6286739540872,157.12688073756578,1021.2226700841301,0,111.41328106651181,1511.1907249077365,59.409528328696865,1077.843609735276,163.4329853394197,1075.406549657928
111.41328106651181,1511.1907249077365,59.409528328696865,1077.843609735276,163.4329853394197,1075.406549657928,0,115.93925226815534,1470.1542939197948,61.52792018338772,958.7897621120127,168.8161344406816,1144.0218738865137
115.93925226815534,1470.1542939197948,61.52792018338772,958.7897621120127,168.8161344406816,1144.0218738865137,90,26.234606948633314,1462.3166069455478,331.3921245993831,945.2975927974958,79.32575716861095,1148.0724101504836
26.234606948633314,1462.3166069455478,331.3921245993831,945.2975927974958,79.32575716861095,1148.0724101504836,90,311.62965174625356,1457.2834208803242,256.5345848258467,941.9720636901394,4.917171163599562,1145.4833079415255
311.62965174625356,1457.2834208803242,256.5345848258467,941.9720636901394,4.917171163599562,1145.4833079415255,90,226.38341335025066,1456.6961851229548,171.23147573261502,936.5628733575606,279.6358551074426,1150.08849040053
226.38341335025066,1456.6961851229548,171.23147573261502,936.5628733575606,279.6358551074426,1150.08849040053,-90,287.5067027150555,1460.5306171608215,232.5335630343074,936.1384105270812,340.5763000787069,1154.9456799625557
287.5067027150555,1460.5306171608215,232.5335630343074,936.1384105270812,340.5763000787069,1154.9456799625557,45,271.97091026128476,1464.6744434550703,217.53257936506793,994.4154993313509,325.47643501689527,1102.5348000450688
271.97091026128476,1464.6744434550703,217.53257936506793,994.4154993313509,325.47643501689527,1102.5348000450688,0,266.09913254348754,1459.2742204501833,212.1865235337471,1081.6363762699968,320.65763438599794,1009.1595168606843
266.09913254348754,1459.2742204501833,212.1865235337471,1081.6363762699968,320.65763438599794,1009.1595168606843,90,188.893811679466,1462.6856235627977,135.23443812689962,1094.4312282538772,243.37563086825088,1000.2597829450557
188.893811679466,1462.6856235627977,135.23443812689962,1094.4312282538772,243.37563086825088,1000.2597829450557,45,156.8543894944707,1403.1534839683718,100.45121486228902,1048.4607859012085,214.08127547103362,978.7966998169641
156.8543894944707,1403.1534839683718,100.45121486228902,1048.4607859012085,214.08127547103362,978.7966998169641,-90,247.62520027768755,1395.6281986227207,190.81237265839053,1039.2800146211318,305.16615084101466,979.8241825913974
247.62520027768755,1395.6281986227207,190.81237265839053,1039.2800146211318,305.16615084101466,979.8241825913974,45,233.86609550332867,1373.3685932825026,176.6768518420497,1072.3054849317707,293.0760015021076,922.3260231690093
233.86609550332867,1373.3685932825026,176.6768518420497,1072.3054849317707,293.0760015021076,922.3260231690093,0,225.79114500950203,1314.866620638679,167.5034408273956,1125.7167983421853,289.50205413214155,806.5496327379859
225.79114500950203,1314.866620638679,167.5034408273956,1125.7167983421853,289.50205413214155,806.5496327379859,-45,237.11682003703984,1285.9389785903568,178.94140516483333,1174.2703337213327,303.73967260507635,726.3458244238828
237.11682003703984,1285.9389785903568,178.94140516483333,1174.2703337213327,303.73967260507635,726.3458244238828,0,233.99482977544494,1273.885899095569,177.55944519472595,1263.9954224262547,303.0031877431765,615.9294147177305
233.99482977544494,1273.885899095569,177.55944519472595,1263.9954224262547,303.0031877431765,615.9294147177305,-90,326.2223833354118,1269.7337390401242,269.9234166677244,1273.8478430553682,35.76761328057364,600.809260961259
326.2223833354118,1269.7337390401242,269.9234166677244,1273.8478430553682,35.76761328057364,600.809260961259,90,246.91210799325304,1265.0667312990079,190.3911034450017,1269.3407234622057,316.8464845248284,601.3611848461421
246.91210799325304,1265.0667312990079,190.3911034450017,1269.3407234622057,316.8464845248284,601.3611848461421,90,197.73793126096612,1265.3159042327254,141.15932385400572,1266.7351921788072,267.6085405052585,604.5340168297229
197.73793126096612,1265.3159042327254,141.15932385400572,1266.7351921788072,267.6085405052585,604.5340168297229,45,159.10862057424188,1203.6786702979175,100.67066078486715,1253.005690861044,235.16414649649835,564.463445521641
159.10862057424188,1203.6786702979175,100.67066078486715,1253.005690861044,235.16414649649835,564.463445521641,-45,167.11962752357917,1162.433838828977,107.39240278759004,1243.3819998916956,247.72655048598847,542.9027441951941
167.11962752357917,1162.433838828977,107.39240278759004,1243.3819998916956,247.72655048598847,542.9027441951941,90,87.68322835596365,1149.2842013955722,27.70521168355316,1245.6940200456363,170.02607882110183,530.7560038072656
87.68322835596365,1149.2842013955722,27.70521168355316,1245.6940200456363,170.02607882110183,530.7560038072656,-45,92.01199729175704,1122.4745330718474,29.58754887415273,1190.4704840502604,175.30034319591178,575.3272785075131
92.01199729175704,1122.4745330718474,29.58754887415273,1190.4704840502604,175.30034319591178,575.3272785075131,0,100.12803491268681,1054.2604864175705,31.54087963043355,1075.3147693682126,185.53379919940338,663.8115193497416
100.12803491268681,1054.2604864175705,31.54087963043355,1075.3147693682126,185.53379919940338,663.8115193497416,0,106.15003100375304,991.8314254912816,30.024842013930993,953.9705197709559,191.22932148125875,765.8908907880204
106.15003100375304,991.8314254912816,30.024842013930993,953.9705197709559,191.22932148125875,765.8908907880204,-90,195.84710106200237,991.6380852237234,119.38188573333821,946.5815823615904,280.5541426559565,773.4019990058032
195.84710106200237,991.6380852237234,119.38188573333821,946.5815823615904,280.5541426559565,773.4019990058032,45,180.75894033132374,932.7294827562282,101.8403103060956,955.2595249473836,271.1198942015279,749.1407130858
180.75894033132374,932.7294827562282,101.8403103060956,955.2595249473836,271.1198942015279,749.1407130858,0,177.66297412223327,809.79108739734,93.10704646262445,965.7269206293084,279.5811412094455,733.9908699896521
177.66297412223327,809.79108739734,93.10704646262445,965.7269206293084,279.5811412094455,733.9908699896521,0,175.50243551124936,702.8468440253384,86.76392614475003,988.2250786922879,288.21906618152025,738.3688875869422
175.50243551124936,702.8468440253384,86.76392614475003,988.2250786922879,288.21906618152025,738.3688875869422,90,95.07838010835343,703.3261841518361,6.66628803042704,991.9669557568852,208.17769571488412,734.7454588587686
95.07838010835343,703.3261841518361,6.66628803042704,991.9669557568852,208.17769571488412,734.7454588587686,-90,167.76580867988463,706.69407916057,79.85351218484459,995.9227889352699,281.05441995342323,729.8803857623564
167.76580867988463,706.69407916057,79.85351218484459,995.9227889352699,281.05441995342323,729.8803857623564,45,165.89884779541848,649.8051467893157,76.28625752205141,1013.2408246778671,285.37498530881277,738.5517075966205
165.89884779541848,649.8051467893157,76.28625752205141,1013.2408246778671,285.37498530881277,738.5517075966205,45,146.959351586418,574.007518845337,53.23627021691448,1017.196102868557,271.5287162495956,777.2983414950658
146.959351586418,574.007518845337,53.23627021691448,1017.196102868557,271.5287162495956,777.2983414950658,45,133.15489563392327,509.45526603281866,33.60030926907348,1005.2104397033339,258.6214999512145,830.3813750853099
133.15489563392327,509.45526603281866,33.60030926907348,1005.2104397033339,258.6214999512145,830.3813750853099,90,49.56427252262557,502.6596883015386,309.5977613926216,1006.118980162585,175.37311432497154,834.541719893859
49.56427252262557,502.6596883015386,309.5977613926216,1006.118980162585,175.37311432497154,834.541719893859,-90,133.34245790285595,503.05509441191424,33.838263490132476,1009.5633254104371,259.6795162088477,831.4294365812291
133.34245790285595,503.05509441191424,33.838263490132476,1009.5633254104371,259.6795162088477,831.4294365812291,0,143.74327884738466,388.12520847852693,30.480844178879863,992.5117920994693,267.61736411188184,939.5934319994473
143.74327884738466,388.12520847852693,30.480844178879863,992.5117920994693,267.61736411188184,939.5934319994473,90,56.773757947851834,384.45227780915803,303.7210357204858,996.1302494717495,181.26484027061792,939.7009066254274
56.773757947851834,384.45227780915803,303.7210357204858,996.1302494717495,181.26484027061792,939.7009066254274,90,325.1693337596883,379.33755504654425,212.45191164793027,1001.3567699220343,90.5659860042644,939.749892614354
325.1693337596883,379.33755504654425,212.45191164793027,1001.3567699220343,90.5659860042644,939.749892614354,45,287.6025346405903,423.73163444274485,184.45811177074302,1030.46662150092,58.98161902976585,877.0096567470167
287.6025346405903,423.73163444274485,184.45811177074302,1030.46662150092,58.98161902976585,877.0096567470167,-45,295.695635442206,471.3158914989924,200.61682466022705,1062.632330385016,71.7771626271504,815.1075693302633
295.695635442206,471.3158914989924,200.61682466022705,1062.632330385016,71.7771626271504,815.1075693302633,45,277.44429524197426,533.1126225424512,190.31375860492943,1102.0963425735927,57.345725151896886,742.0239000962772
277.44429524197426,533.1126225424512,190.31375860492943,1102.0963425735927,57.345725151896886,742.0239000962772,45,258.55871148506884,577.4257096688716,177.9233257781812,1150.0852708328196,43.55598609528943,680.3996429941745
258.55871148506884,577.4257096688716,177.9233257781812,1150.0852708328196,43.55598609528943,680.3996429941745,-90,339.14283772223393,582.5900703516818,259.68082744606716,1161.0347066614233,125.61800562326749,670.382999540097
339.14283772223393,582.5900703516818,259.68082744606716,1161.0347066614233,125.61800562326749,670.382999540097,0,353.6000781424,674.2206632288456,272.82920634318117,1106.6921806558246,123.69083503273055,649.2936090281071
353.6000781424,674.2206632288456,272.82920634318117,1106.6921806558246,123.69083503273055,649.2936090281071,45,340.60862749748736,739.4043496865918,260.86219518959774,1085.8734697631448,101.68481333518599,637.6244100843784
340.60862749748736,739.4043496865918,260.86219518959774,1085.8734697631448,101.68481333518599,637.6244100843784,45,322.97771665838,813.3262602806145,246.49156448295048,1092.6228286385242,77.02973265635967,611.0562049943114
322.97771665838,813.3262602806145,246.49156448295048,1092.6228286385242,77.02973265635967,611.0562049943114,90,230.57677911135926,815.4977604870353,153.99170272473344,1089.6179318271932,344.0527435620509,613.4848305861931
230.57677911135926,815.4977604870353,153.99170272473344,1089.6179318271932,344.0527435620509,613.4848305861931,-90,309.68439235979923,814.489627703349,232.80590693344834,1085.3449929107057,62.80176364180079,617.6973964947076
309.68439235979923,814.489627703349,232.80590693344834,1085.3449929107057,62.80176364180079,617.6973964947076,45,298.17076997179873,868.9546189506849,225.1009277473529,1118.4632536635838,48.478195005658336,579.2559104538598
298.17076997179873,868.9546189506849,225.1009277473529,1118.4632536635838,48.478195005658336,579.2559104538598,0,293.89383313839915,981.8944219072487,228.3751224505413,1207.7960489141244,37.59010825428686,495.47764406940706
293.89383313839915,981.8944219072487,228.3751224505413,1207.7960489141244,37.59010825428686,495.47764406940706,0,291.67477898761217,1078.173273494873,231.46298844693706,1286.9260459244151,26.715623631081144,440.538224991487
291.67477898761217,1078.173273494873,231.46298844693706,1286.9260459244151,26.715623631081144,440.538224991487,0,289.10480571160747,1202.7214410203635,234.62860065504248,1392.9667564913743,9.152378859565829,399.3603694535801
289.10480571160747,1202.7214410203635,234.62860065504248,1392.9667564913743,9.152378859565829,399.3603694535801,-90,7.5810617346903655,1209.547866360592,313.460938203728,1401.3859001065553,86.7778055521265,395.21725799547266
7.5810617346903655,1209.547866360592,313.460938203728,1401.3859001065553,86.7778055521265,395.21725799547266,-45,43.235955562306856,1215.638861337334,347.84445552021083,1352.96036940981,120.37751383411302,458.7066177782156
43.235955562306856,1215.638861337334,347.84445552021083,1352.96036940981,120.37751383411302,458.7066177782156,0,50.236474068177074,1218.4733968855003,352.41865269715083,1262.5633841188687,124.88584745121062,566.216053214398
50.236474068177074,1218.4733968855003,352.41865269715083,1262.5633841188687,124.88584745121062,566.216053214398,90,326.17199291201837,1214.4910177104687,268.1624668454605,1259.031926560804,41.175627654673235,566.786760695246
326.17199291201837,1214.4910177104687,268.1624668454605,1259.031926560804,41.175627654673235,566.786760695246,-90,42.6280819586043,1210.8825808697975,344.5086271361651,1258.202896457444,118.01223021315917,564.6345939223894
42.6280819586043,1210.8825808697975,344.5086271361651,1258.202896457444,118.01223021315917,564.6345939223894,45,30.77582022046886,1235.3229141601362,332.10114350638537,1213.5982853683881,102.58242476166669,636.1810923385665
30.77582022046886,1235.3229141601362,332.10114350638537,1213.5982853683881,102.58242476166669,636.1810923385665,45,19.849743522541132,1270.316075352079,321.64380898766376,1192.9719708768976,88.07590997806363,691.0826660377967
19.849743522541132,1270.316075352079,321.64380898766376,1192.9719708768976,88.07590997806363,691.0826660377967,-90,103.71489938362095,1279.9455845160448,45.78933390236739,1193.1953215304359,171.12715374776843,700.0321559200835
103.71489938362095,1279.9455845160448,45.78933390236739,1193.1953215304359,171.12715374776843,700.0321559200835,-90,198.17590874036725,1284.1507640314392,140.45660433647367,1197.0084280248527,265.294978244412,699.9425010402846
198.17590874036725,1284.1507640314392,140.45660433647367,1197.0084280248527,265.294978244412,699.9425010402846,0,204.70027131860684,1224.1025617510954,146.41408036333573,1239.839664507308,278.2137893380532,596.8877630556639
204.70027131860684,1224.1025617510954,146.41408036333573,1239.839664507308,278.2137893380532,596.8877630556639,-45,216.34057884949627,1192.2716527326202,158.46184496234824,1282.310551274446,294.5822506558101,521.3914593755575
216.34057884949627,1192.2716527326202,158.46184496234824,1282.310551274446,294.5822506558101,521.3914593755575,90,133.6416443674513,1195.30615980301,75.91761086464851,1285.328910303903,211.5986285238552,520.3967098887338
133.6416443674513,1195.30615980301,75.91761086464851,1285.328910303903,211.5986285238552,520.3967098887338,-45,137.2580857360864,1136.5202064522741,76.95857860668582,1245.318119869104,221.23621118455083,522.3898349645789
137.2580857360864,1136.5202064522741,76.95857860668582,1245.318119869104,221.23621118455083,522.3898349645789,0,140.3040096523842,1031.7063702490404,75.55196815963961,1194.5371800042267,235.63389551296183,524.4602124207803
140.3040096523842,1031.7063702490404,75.55196815963961,1194.5371800042267,235.63389551296183,524.4602124207803,-45,152.22242772969005,952.5906886961524,84.0975865366346,1166.4263629525055,256.29522768051663,534.0245501759352
152.22242772969005,952.5906886961524,84.0975865366346,1166.4263629525055,256.29522768051663,534.0245501759352,90,68.7645768450219,943.0054519156133,0.45565840580661643,1168.4262246040912,174.3612768161931,530.6938122331652
68.7645768450219,943.0054519156133,0.45565840580661643,1168.4262246040912,174.3612768161931,530.6938122331652,90,346.9322372098046,941.9473604463096,278.8054885286042,1173.0489290101118,93.12810683829554,525.7891876520189
346.9322372098046,941.9473604463096,278.8054885286042,1173.0489290101118,93.12810683829554,525.7891876520189,90,264.5747438014416,936.2864506612547,196.18927881572915,1170.9159140142601,11.35764781730012,527.4330267359544
264.5747438014416,936.2864506612547,196.18927881572915,1170.9159140142601,11.35764781730012,527.4330267359544,-45,271.26113224285007,977.0244918181529,206.7989590546877,1235.3483304770846,18.466879003874055,465.27916094804846
271.26113224285007,977.0244918181529,206.7989590546877,1235.3483304770846,18.466879003874055,465.27916094804846,-90,8.205994571637518,976.4806040428094,303.8503162623751,1238.1288988113515,115.79549837608644,462.2512412874735
8.205994571637518,976.4806040428094,303.8503162623751,1238.1288988113515,115.79549837608644,462.2512412874735,-90,97.35550895051438,976.1896089687699,33.137213417651594,1241.4890706963956,205.3537209518068,458.6556798499284
97.35550895051438,976.1896089687699,33.137213417651594,1241.4890706963956,205.3537209518068,458.6556798499284,-90,196.61020498838755,979.7326488575544,132.52730078503993,1242.7605011575802,304.1571855627085,457.8634547956847
196.61020498838755,979.7326488575544,132.52730078503993,1242.7605011575802,304.1571855627085,457.8634547956847,45,179.81492945885356,945.6968993102441,116.67277911014395,1280.5896397226593,298.0015285777024,416.55115576002186
179.81492945885356,945.6968993102441,116.67277911014395,1280.5896397226593,298.0015285777024,416.55115576002186,-45,190.0682790666228,915.5025945611351,128.11760296019492,1317.731854607822,319.97650991931016,385.70460283508413
190.0682790666228,915.5025945611351,128.11760296019492,1317.731854607822,319.97650991931016,385.70460283508413,-90,283.12207551534874,911.3882307928823,221.17939683418203,1319.2566191714864,54.119474961397714,385.3909537440909
283.12207551534874,911.3882307928823,221.17939683418203,1319.2566191714864,54.119474961397714,385.3909537440909,-45,303.9002321761931,978.6971448303965,244.55880625803843,1354.1671467360188,66.76586831183465,343.0922052439694
303.9002321761931,978.6971448303965,244.55880625803843,1354.1671467360188,66.76586831183465,343.0922052439694,45,290.23117845820485,1039.246362731749,233.05921833270247,1386.4277703692933,43.84880493156015,313.93190734802664
290.23117845820485,1039.246362731749,233.05921833270247,1386.4277703692933,43.84880493156015,313.93190734802664,90,188.73901338868234,1040.9353130123168,131.499440467376,1384.0933515756983,301.5847630225053,316.81755929248936
188.73901338868234,1040.9353130123168,131.499440467376,1384.0933515756983,301.5847630225053,316.81755929248936,45,169.58327611569064,1014.0252495384225,113.09382597124579,1411.4008667637484,294.31498422503887,285.70937454248855
169.58327611569064,1014.0252495384225,113.09382597124579,1411.4008667637484,294.31498422503887,285.70937454248855,90,79.03147601154456,1015.9268297967379,22.73510942468397,1415.6091987200598,204.0999910819755,281.5137003785961
79.03147601154456,1015.9268297967379,22.73510942468397,1415.6091987200598,204.0999910819755,281.5137003785961,45,52.6675301097016,980.4229038803715,353.131889332201,1349.0485648979507,174.26805737353752,348.06210717804373
52.6675301097016,980.4229038803715,353.131889332201,1349.0485648979507,174.26805737353752,348.06210717804373,0,57.86564986741695,943.574442088217,352.95540706310896,1242.5811875938289,171.43358773972164,454.5924853779371
57.86564986741695,943.574442088217,352.95540706310896,1242.5811875938289,171.43358773972164,454.5924853779371,45,47.86509241429076,931.0973835547869,339.12125455048476,1166.4150966369434,154.92533715120086,531.6202570092397
47.86509241429076,931.0973835547869,339.12125455048476,1166.4150966369434,154.92533715120086,531.6202570092397,-45,64.482650760301,932.8026604679095,352.43732452591314,1095.3644157886497,164.88167282495309,605.0793694847065
64.482650760301,932.8026604679095,352.43732452591314,1095.3644157886497,164.88167282495309,605.0793694847065,90,336.98786617885673,929.1131207949438,264.8340550524947,1095.8026059620956,77.86110459987935,604.1365336025624
336.98786617885673,929.1131207949438,264.8340550524947,1095.8026059620956,77.86110459987935,604.1365336025624,45,309.726265046183,992.6360873864953,241.2198651743234,1129.8262530061736,45.51069380126103,581.6323941992657
309.726265046183,992.6360873864953,241.2198651743234,1129.8262530061736,45.51069380126103,581.6323941992657,45,292.27611752161476,1055.8303472189507,227.71164608052857,1182.0761574909166,23.495381468695314,548.2584446303496
292.27611752161476,1055.8303472189507,227.71164608052857,1182.0761574909166,23.495381468695314,548.2584446303496,45,275.7344083195032,1105.7293604676056,214.51674288016858,1240.064151001915,3.6099936191058646,509.0088197665145
275.7344083195032,1105.7293604676056,214.51674288016858,1240.064151001915,3.6099936191058646,509.0088197665145,-45,287.9697213577028,1162.4298545921126,230.13803994419973,1305.748508269123,10.998699149438323,470.7182244687792
