red_rotation_t,red_position_t,green_rotation_t,green_position_t,blue_rotation_t,blue_position_t,action,red_rotation_t1,red_position_t1,green_rotation_t1,green_position_t1,blue_rotation_t1,blue_position_t1
-27.40646993301036,1031.4855908481757,-128.22313118051542,449.4709380231496,34.72580195832765,1262.216924354689,0,-30.270644384742013,1050.7169807907028,-124.36469354381217,509.4688348877976,33.206347500284096,1214.958046074814
-30.270644384742013,1050.7169807907028,-124.36469354381217,509.4688348877976,33.206347500284096,1214.958046074814,-45,-18.8911744324933,1059.9569066437748,-111.09448011715278,523.2990769548901,44.670932529156175,1206.225453197635
-18.8911744324933,1059.9569066437748,-111.09448011715278,523.2990769548901,44.670932529156175,1206.225453197635,0,-19.2762841715948,1071.6523420002218,-109.24178657197552,540.6097502954974,44.35670311933745,1195.7205117060423
-19.2762841715948,1071.6523420002218,-109.24178657197552,540.6097502954974,44.35670311933745,1195.7205117060423,45,-31.495445727727315,1100.0149607735425,-115.92017350053943,598.1830103953289,32.660538733648906,1157.6864557925942
-31.495445727727315,1100.0149607735425,-115.92017350053943,598.1830103953289,32.660538733648906,1157.6864557925942,90,-123.26777068442338,1083.545169929614,150.90210784856083,600.4568055054386,-58.25745883754544,1147.2883644828776
-123.26777068442338,1083.545169929614,150.90210784856083,600.4568055054386,-58.25745883754544,1147.2883644828776,90,170.19694024671674,1048.2944776432337,78.97274729666822,562.0523390728839,-124.4444154690876,1166.532276388999
170.19694024671674,1048.2944776432337,78.97274729666822,562.0523390728839,-124.4444154690876,1166.532276388999,0,171.39349080038085,1032.2481923129244,77.58482094245812,547.1968663408993,-123.07421268724082,1174.0295441484
171.39349080038085,1032.2481923129244,77.58482094245812,547.1968663408993,-123.07421268724082,1174.0295441484,45,125.808330452846,1034.0753445023338,31.49513367524912,536.0175166052131,-169.12945379118565,1184.857146709096
125.808330452846,1034.0753445023338,31.49513367524912,536.0175166052131,-169.12945379118565,1184.857146709096,-90,-144.0458885194197,975.9328539251152,115.77898107015729,546.8151199175276,-76.24706494444354,1158.4133525518514
-144.0458885194197,975.9328539251152,115.77898107015729,546.8151199175276,-76.24706494444354,1158.4133525518514,-90,-109.75199552967054,965.3100868063588,149.63512992621656,556.9161909031735,-41.12517596011185,1146.7441753460537
-109.75199552967054,965.3100868063588,149.63512992621656,556.9161909031735,-41.12517596011185,1146.7441753460537,0,-110.17204498450712,949.5665589625248,148.51621472273348,570.7222878948483,-40.34211039419338,1130.8642402604876
-110.17204498450712,949.5665589625248,148.51621472273348,570.7222878948483,-40.34211039419338,1130.8642402604876,45,-155.50026613178193,921.125378079944,99.89337560507444,571.1344168783037,-84.58140322770078,1127.0776912630824
-155.50026613178193,921.125378079944,99.89337560507444,571.1344168783037,-84.58140322770078,1127.0776912630824,-90,-128.35468347462358,865.797541813795,123.56025180904402,604.519134032009,-53.80386435206216,1092.9490122648951
-128.35468347462358,865.797541813795,123.56025180904402,604.519134032009,-53.80386435206216,1092.9490122648951,90,171.8469629844151,855.5869826971949,61.62318349832003,596.1132484359746,-113.74325667498933,1102.2079136718671
171.8469629844151,855.5869826971949,61.62318349832003,596.1132484359746,-113.74325667498933,1102.2079136718671,-90,-129.51602661039476,841.2597330293897,119.6090797783624,606.9550382167364,-54.04890844133863,1092.4907406548946
-129.51602661039476,841.2597330293897,119.6090797783624,606.9550382167364,-54.04890844133863,1092.4907406548946,90,-163.9686003931,825.4999451908703,83.16768907153596,607.3892322968279,-88.02813195106721,1094.2755043909783
-163.9686003931,825.4999451908703,83.16768907153596,607.3892322968279,-88.02813195106721,1094.2755043909783,-45,-152.53177507884683,808.9070243049259,92.96446258559018,612.2519856806101,-75.86001990853867,1092.260012071233
-152.53177507884683,808.9070243049259,92.96446258559018,612.2519856806101,-75.86001990853867,1092.260012071233,-90,-87.78319932254738,802.6172282775707,158.8447048355697,628.7987397633443,-9.87643671088682,1075.9395220587307
-87.78319932254738,802.6172282775707,158.8447048355697,628.7987397633443,-9.87643671088682,1075.9395220587307,0,-88.75615785616384,793.5059199719684,158.81112624854882,646.9555510470252,-9.398942610270067,1058.5932387043476
-88.75615785616384,793.5059199719684,158.81112624854882,646.9555510470252,-9.398942610270067,1058.5932387043476,90,-119.00812242066478,740.6553760594954,128.301551257815,700.7293529500762,-34.329255608904305,1015.3374542908542
-119.00812242066478,740.6553760594954,128.301551257815,700.7293529500762,-34.329255608904305,1015.3374542908542,90,146.6147862690949,738.3741739625822,32.208473841329464,688.8265418629901,-129.58349909705464,1029.0160060829596
146.6147862690949,738.3741739625822,32.208473841329464,688.8265418629901,-129.58349909705464,1029.0160060829596,-90,-143.26123938659467,724.555947491803,101.94290663322283,699.8018527024235,-58.272582755381606,1021.94980358418
-143.26123938659467,724.555947491803,101.94290663322283,699.8018527024235,-58.272582755381606,1021.94980358418,-90,-114.88455817278792,716.1335640506738,130.62160085306857,710.7180965473726,-28.81090172308862,1013.172049338078
-114.88455817278792,716.1335640506738,130.62160085306857,710.7180965473726,-28.81090172308862,1013.172049338078,90,-173.77724352766708,699.3707755129047,69.59484659340922,710.8182502169749,-87.37165939790313,1019.9620981396916
-173.77724352766708,699.3707755129047,69.59484659340922,710.8182502169749,-87.37165939790313,1019.9620981396916,0,-171.7082000208471,637.042734576142,64.34678566204775,721.6421811924861,-83.82206368565281,1040.7137962361453
-171.7082000208471,637.042734576142,64.34678566204775,721.6421811924861,-83.82206368565281,1040.7137962361453,45,178.50895279984184,619.2672303753335,51.76852229893069,722.1413370087163,-93.7014850841706,1052.0283183530453
178.50895279984184,619.2672303753335,51.76852229893069,722.1413370087163,-93.7014850841706,1052.0283183530453,-90,-97.5894440287738,612.55471889078,137.29099760413192,738.0001379643248,-8.081392229456242,1037.15298950317
-97.5894440287738,612.55471889078,137.29099760413192,738.0001379643248,-8.081392229456242,1037.15298950317,45,-145.10665688294077,553.8495807817317,86.83725049623291,776.5389868719406,-51.91354041234396,1034.1390999919208
-145.10665688294077,553.8495807817317,86.83725049623291,776.5389868719406,-51.91354041234396,1034.1390999919208,90,152.93434761312773,531.0755380999581,15.192173235160167,752.5623078311589,-118.381960298696,1088.3538887550133
152.93434761312773,531.0755380999581,15.192173235160167,752.5623078311589,-118.381960298696,1088.3538887550133,-90,-169.87612632146886,518.6086602573948,50.60059132680988,757.3205282401699,-81.28915003153246,1095.012503350519
-169.87612632146886,518.6086602573948,50.60059132680988,757.3205282401699,-81.28915003153246,1095.012503350519,45,162.9862602846825,510.71280531661824,20.464624443959,753.7733144084964,-109.70221165327246,1110.1164846602223
162.9862602846825,510.71280531661824,20.464624443959,753.7733144084964,-109.70221165327246,1110.1164846602223,0,165.13558656345305,501.9379315354639,19.2077117416934,750.8149220108108,-109.00219079781095,1126.7997901642066
165.13558656345305,501.9379315354639,19.2077117416934,750.8149220108108,-109.00219079781095,1126.7997901642066,0,167.24876816610038,494.0916183742141,18.020769957294988,748.5435240169072,-108.33183827090004,1142.66350573896
167.24876816610038,494.0916183742141,18.020769957294988,748.5435240169072,-108.33183827090004,1142.66350573896,-90,-95.58491022764989,485.9230797502831,117.22729208889756,762.3593637084809,-9.282538583841529,1128.9991848686163
-95.58491022764989,485.9230797502831,117.22729208889756,762.3593637084809,-9.282538583841529,1128.9991848686163,90,-152.48725313959096,470.5852432737453,57.88113401759893,770.1626264543158,-66.58023569865328,1137.978343900713
-152.48725313959096,470.5852432737453,57.88113401759893,770.1626264543158,-66.58023569865328,1137.978343900713,45,165.40598274545405,460.3926937263558,5.066190013665619,756.4072926913185,-114.55262325472474,1190.64429299292
165.40598274545405,460.3926937263558,5.066190013665619,756.4072926913185,-114.55262325472474,1190.64429299292,-90,-160.45391005188566,449.0180727358867,36.595379996216366,763.4716167896813,-81.2669570882005,1200.248253339054
-160.45391005188566,449.0180727358867,36.595379996216366,763.4716167896813,-81.2669570882005,1200.248253339054,-45,-109.78270682564931,433.33573865482174,87.25021210454992,778.9396012500071,-29.66170623770131,1195.839998660155
-109.78270682564931,433.33573865482174,87.25021210454992,778.9396012500071,-29.66170623770131,1195.839998660155,0,-109.42461447193412,412.9505250502534,87.36781220766665,798.7133504200866,-28.219633329090698,1191.6163040758045
-109.42461447193412,412.9505250502534,87.36781220766665,798.7133504200866,-28.219633329090698,1191.6163040758045,90,-171.5121975355454,408.9137029647209,21.90024333953363,798.4846751643515,-92.19692268110028,1206.538791946749
-54.51136845439892,315.3515086706262,157.38830028908131,920.6475188805106,44.35652964357061,1110.229243904537,90,-152.76659839232872,266.44644282086034,50.1648175245972,950.1112076446052,-57.5734525063213,1146.1769614208315
-19.93241816264367,337.3425994958241,-156.05427986674442,933.8376033522102,87.11913477350669,1056.928545094038,90,-49.46138658889771,340.7944489146794,177.0957583457283,939.8716382629384,59.62837544744963,1044.5200124512023
-49.46138658889771,340.7944489146794,177.0957583457283,939.8716382629384,59.62837544744963,1044.5200124512023,0,-52.91316368980057,347.805023841304,177.7092403158984,948.8388348972916,59.18509149285188,1025.0773310386148
-52.91316368980057,347.805023841304,177.7092403158984,948.8388348972916,59.18509149285188,1025.0773310386148,45,-103.2494716229132,338.4130585679282,130.13036789045248,966.9910228173268,12.309601232973648,1014.5092006528575
-103.2494716229132,338.4130585679282,130.13036789045248,966.9910228173268,12.309601232973648,1014.5092006528575,-90,-70.12338919507278,342.9220172258556,166.62745603887043,977.209900634582,48.2361113020915,998.5488219903172
-70.12338919507278,342.9220172258556,166.62745603887043,977.209900634582,48.2361113020915,998.5488219903172,90,-105.41256390161728,338.0596388128136,133.46664065636128,989.8548577414014,15.528314734008944,990.6283659345972
-105.41256390161728,338.0596388128136,133.46664065636128,989.8548577414014,15.528314734008944,990.6283659345972,45,-124.87967054578336,317.4485699497952,123.4561437067356,1045.9769761152345,8.056591822457733,961.0383106636124
-124.87967054578336,317.4485699497952,123.4561437067356,1045.9769761152345,8.056591822457733,961.0383106636124,90,172.61626849523316,298.5862158894312,60.35835624339046,1054.651396585227,-53.240976669857446,972.7657314683582
172.61626849523316,298.5862158894312,60.35835624339046,1054.651396585227,-53.240976669857446,972.7657314683582,-45,-174.40491724214593,281.30928778796124,74.41572972395164,1069.34632154217,-37.41138346939084,978.8456238834448
-156.05301898751367,247.3207069064173,126.13368052930798,1227.6059351700324,24.658123225801603,952.6944169379234,-90,-91.02784630981454,277.8267003731823,-167.99509154223753,1231.7276953289029,88.96828931000528,922.17330011243
-91.02784630981454,277.8267003731823,-167.99509154223753,1231.7276953289029,88.96828931000528,922.17330011243,-45,-79.45752868660401,297.87855094306474,-156.15913250210872,1232.9770926955375,99.63639040774864,902.1494505412836
-12.590409977528736,393.053306470929,-100.99737716758472,1144.7825041149651,141.73074840745028,833.6171913580777,-90,23.561144910052008,396.9055973581754,-66.89665405661594,1129.2932892806236,174.56237048893354,837.3273035165221
23.561144910052008,396.9055973581754,-66.89665405661594,1129.2932892806236,174.56237048893354,837.3273035165221,0,26.08733646553344,401.8706106351148,-66.47446920690464,1112.8879852403115,173.62444005501152,841.3798117926528
26.08733646553344,401.8706106351148,-66.47446920690464,1112.8879852403115,173.62444005501152,841.3798117926528,-90,66.99432815155961,391.1354850905757,-35.245093952695925,1054.5726374683918,-156.87444796855118,887.004265884353
66.99432815155961,391.1354850905757,-35.245093952695925,1054.5726374683918,-156.87444796855118,887.004265884353,-90,133.74676786949885,376.1374222396118,30.30589881574133,1055.4455743471854,-89.95007440935088,899.5783458982659
133.74676786949885,376.1374222396118,30.30589881574133,1055.4455743471854,-89.95007440935088,899.5783458982659,0,134.60528272474494,359.9923954170838,29.361011156599147,1053.9816150000577,-89.51886601207157,915.1202132824571
134.60528272474494,359.9923954170838,29.361011156599147,1053.9816150000577,-89.51886601207157,915.1202132824571,0,138.4591654873875,304.28165928765736,26.201439468136755,1051.234991892322,-87.95451913908438,969.799921725533
138.4591654873875,304.28165928765736,26.201439468136755,1051.234991892322,-87.95451913908438,969.799921725533,-90,172.9280730142014,291.58101439133515,60.71974075561036,1059.0315424733485,-52.19566678057112,976.344103251246
172.9280730142014,291.58101439133515,60.71974075561036,1059.0315424733485,-52.19566678057112,976.344103251246,-45,-178.9303099913763,273.498256910716,69.66621833419833,1072.8637641999098,-41.44486148608547,984.0841511441996
44.49272180069602,292.8110203189251,-51.29868473583184,1134.5558309841829,-161.483674945657,929.8971414195282,-90,140.34303967824837,242.26221006657232,46.80227691567734,1160.424482000591,-58.57541524534976,968.251133965946
-119.22234877378077,326.44082522124893,163.95091745281593,1231.5338778820214,57.77483923996306,873.8855373394905,-90,-88.39964940236715,344.0318455877304,-164.39066786990273,1235.9206733356716,88.59820319367338,856.3050337225047
-88.39964940236715,344.0318455877304,-164.39066786990273,1235.9206733356716,88.59820319367338,856.3050337225047,90,-123.34349877436308,366.48619203562095,163.98741586883398,1257.0429940748922,57.20465741226832,833.5254578912212
12.576699492810237,389.1273994067881,-76.09961553595372,1144.1809878551078,166.9099733578463,837.3729234750131,90,-83.32993428173396,419.5399937302402,-167.77869252007312,1165.588283374181,74.16830214497446,801.6101585803226
-83.32993428173396,419.5399937302402,-167.77869252007312,1165.588283374181,74.16830214497446,801.6101585803226,0,-85.74844271364901,469.3481225980136,-165.37563017819005,1192.1415940173715,74.34396790412819,748.0090776095435
-85.74844271364901,469.3481225980136,-165.37563017819005,1192.1415940173715,74.34396790412819,748.0090776095435,45,-106.58282783673748,522.1874622475294,-179.92702336314025,1240.4137316752483,59.371842478957376,686.7132689329039
-106.58282783673748,522.1874622475294,-179.92702336314025,1240.4137316752483,59.371842478957376,686.7132689329039,-90,-75.34048530633896,549.9483614488637,-147.4689289067844,1248.603892457608,90.01925145842034,659.8299782976596
-75.34048530633896,549.9483614488637,-147.4689289067844,1248.603892457608,90.01925145842034,659.8299782976596,90,-106.64108017047198,598.9847431311791,-174.38285144863826,1291.1652421374752,62.90925486491727,606.0218590974459
-106.64108017047198,598.9847431311791,-174.38285144863826,1291.1652421374752,62.90925486491727,606.0218590974459,0,-109.81654220095636,644.5732591626432,-174.0478001464774,1330.4833281283732,63.36854661028755,557.5408060649481
-109.81654220095636,644.5732591626432,-174.0478001464774,1330.4833281283732,63.36854661028755,557.5408060649481,-90,-23.8150898319181,671.5840444020799,-90.19657968998632,1299.2958434072875,139.95632903788743,540.406973211352
-23.8150898319181,671.5840444020799,-90.19657968998632,1299.2958434072875,139.95632903788743,540.406973211352,0,-20.197464640785483,705.7681755390208,-87.88066900762459,1274.8336352652757,134.71854903789475,522.8939678402096
-20.197464640785483,705.7681755390208,-87.88066900762459,1274.8336352652757,134.71854903789475,522.8939678402096,-90,70.26520310188528,672.0619047184142,-0.7602154582262983,1236.4020396997666,-138.24484152542988,565.7661670458414
70.26520310188528,672.0619047184142,-0.7602154582262983,1236.4020396997666,-138.24484152542988,565.7661670458414,45,63.64924987602342,640.7994932689086,-12.73510780038555,1176.583558687478,-152.2444387586278,620.5584505698798
63.64924987602342,640.7994932689086,-12.73510780038555,1176.583558687478,-152.2444387586278,620.5584505698798,45,56.97357646533891,626.2526705550165,-25.31806704304148,1111.0652219277183,-168.17400366193272,673.165958272765
56.97357646533891,626.2526705550165,-25.31806704304148,1111.0652219277183,-168.17400366193272,673.165958272765,90,-43.6010498441583,677.8437810015919,-122.64563452887307,1127.381156238889,89.17909748072111,631.6246412566043
-43.6010498441583,677.8437810015919,-122.64563452887307,1127.381156238889,89.17909748072111,631.6246412566043,0,-42.82912825911831,741.4973311076934,-118.8394076174053,1139.627260133695,85.19013957210586,591.5115045709867
-42.82912825911831,741.4973311076934,-118.8394076174053,1139.627260133695,85.19013957210586,591.5115045709867,-45,7.489319144502133,748.09962140544,-68.88236900228179,1130.9509996224251,133.57410154794502,595.9592297690862
7.489319144502133,748.09962140544,-68.88236900228179,1130.9509996224251,133.57410154794502,595.9592297690862,0,8.342032100481902,761.0545707164405,-68.35201762830144,1119.337402041219,131.44578402071733,600.9889147133961
8.342032100481902,761.0545707164405,-68.35201762830144,1119.337402041219,131.44578402071733,600.9889147133961,0,11.513124184647609,801.4265089072734,-65.81479909003485,1086.097697805911,126.14481735676584,619.5433553669186
11.513124184647609,801.4265089072734,-65.81479909003485,1086.097697805911,126.14481735676584,619.5433553669186,45,1.115408787318529,818.0783022388811,-75.99825970516736,1079.1254739806905,113.16471676793304,622.9782890230205
1.115408787318529,818.0783022388811,-75.99825970516736,1079.1254739806905,113.16471676793304,622.9782890230205,45,-14.189165555060526,834.5459137843106,-90.73650860375608,1078.0210026776335,95.93450941863956,621.7070067275179
-14.189165555060526,834.5459137843106,-90.73650860375608,1078.0210026776335,95.93450941863956,621.7070067275179,90,-73.74483084847165,838.7577787058193,-149.62114239692693,1086.9261112603376,36.83205272066442,612.6143740882351
-73.74483084847165,838.7577787058193,-149.62114239692693,1086.9261112603376,36.83205272066442,612.6143740882351,-45,-57.53889693471763,856.8360388340933,-132.07721351868747,1099.065529185999,52.21261768524789,599.0773551428063
-57.53889693471763,856.8360388340933,-132.07721351868747,1099.065529185999,52.21261768524789,599.0773551428063,-90,8.528409123694018,864.7625713347278,-66.20629766049905,1090.251009988732,116.46660366277558,607.2296310140424
8.528409123694018,864.7625713347278,-66.20629766049905,1090.251009988732,116.46660366277558,607.2296310140424,0,11.824455349606067,924.8037900156172,-62.28117228842132,1058.804670384132,110.20472930832392,641.6860681261904
11.824455349606067,924.8037900156172,-62.28117228842132,1058.804670384132,110.20472930832392,641.6860681261904,90,-53.09404245753012,950.2623656116716,-125.20039844674386,1080.7957084934644,44.12041478723154,623.1199591554503
-53.09404245753012,950.2623656116716,-125.20039844674386,1080.7957084934644,44.12041478723154,623.1199591554503,0,-53.98562569369619,963.761230923972,-125.138735954852,1091.1368888604627,42.442932868969365,615.147941744171
-53.98562569369619,963.761230923972,-125.138735954852,1091.1368888604627,42.442932868969365,615.147941744171,45,-72.6500021215058,1006.3462410679788,-140.29042802193788,1140.3463495410726,22.16842456946992,574.568600701126
-72.6500021215058,1006.3462410679788,-140.29042802193788,1140.3463495410726,22.16842456946992,574.568600701126,0,-75.5478493066698,1057.443173127866,-139.4364899020999,1199.1632684479332,16.542617146118175,530.0235319254514
-75.5478493066698,1057.443173127866,-139.4364899020999,1199.1632684479332,16.542617146118175,530.0235319254514,90,-139.97175484678752,1049.436707804644,156.73146163190893,1220.6335583162745,-45.29125791228711,502.5976956650816
-139.97175484678752,1049.436707804644,156.73146163190893,1220.6335583162745,-45.29125791228711,502.5976956650816,0,-140.90528209069498,1046.7418025305954,156.25823381027186,1234.6346832828729,-44.79426269664634,485.8530654066104
-140.90528209069498,1046.7418025305954,156.25823381027186,1234.6346832828729,-44.79426269664634,485.8530654066104,-90,-44.43684542501319,1106.340111653288,-104.97955944993735,1259.6282160435317,44.43907452469415,486.98070049336656
-44.43684542501319,1106.340111653288,-104.97955944993735,1259.6282160435317,44.43907452469415,486.98070049336656,-45,1.5359512032725888,1117.764389637217,-58.896688215201095,1254.9897333209783,88.52686682916135,499.1824022750201
1.5359512032725888,1117.764389637217,-58.896688215201095,1254.9897333209783,88.52686682916135,499.1824022750201,-45,19.22988192346145,1146.3961373745526,-41.284532544268586,1230.7198738085342,101.3235377155284,545.8185997080844
19.22988192346145,1146.3961373745526,-41.284532544268586,1230.7198738085342,101.3235377155284,545.8185997080844,90,-13.63727539708276,1201.281931592266,-72.48099337159374,1240.5431516759284,62.344662331104814,576.6292735979027
-13.63727539708276,1201.281931592266,-72.48099337159374,1240.5431516759284,62.344662331104814,576.6292735979027,0,-13.230155673445664,1219.172594297358,-71.5262028757644,1244.1442997842937,60.90308827542447,587.7294400366126
-13.230155673445664,1219.172594297358,-71.5262028757644,1244.1442997842937,60.90308827542447,587.7294400366126,90,-42.681353514785485,1293.7212515700503,-97.91971104325933,1294.7573360147364,24.82364783071057,601.2445399036714
-42.681353514785485,1293.7212515700503,-97.91971104325933,1294.7573360147364,24.82364783071057,601.2445399036714,0,-42.33636654637303,1348.1124578156328,-95.5277507717401,1332.1120849679678,20.55317180392251,617.8712478483736
148.57366497045496,1237.4773967770352,91.83063698609436,1286.231115909605,-138.3497083621094,556.2010315830667,0,148.05576416243304,1179.7657459282414,89.25255937750285,1260.3927385008294,-132.86182128279356,536.6210723272243
148.05576416243304,1179.7657459282414,89.25255937750285,1260.3927385008294,-132.86182128279356,536.6210723272243,45,106.44166605906396,1171.677734269772,47.13203038549358,1249.7906900691596,-173.85101845680958,542.5169425774149
106.44166605906396,1171.677734269772,47.13203038549358,1249.7906900691596,-173.85101845680958,542.5169425774149,-45,149.2076443792805,1153.2667121203092,89.24548083734595,1243.0576387620922,-129.05954006866372,536.60334445919
149.2076443792805,1153.2667121203092,89.24548083734595,1243.0576387620922,-129.05954006866372,536.60334445919,-45,165.75253807934791,1135.8677389018585,105.30071504617206,1241.0281867379242,-110.37587921451276,526.8591465259192
165.75253807934791,1135.8677389018585,105.30071504617206,1241.0281867379242,-110.37587921451276,526.8591465259192,-45,-147.43053241540008,1124.2140694290567,153.02477039714415,1277.5294884667985,-60.18718174770933,477.2300010500597
-147.43053241540008,1124.2140694290567,153.02477039714415,1277.5294884667985,-60.18718174770933,477.2300010500597,0,-150.50561645570878,1110.7584633174306,151.13185401489403,1321.3456034782498,-58.55641481521738,417.8979347057126
-150.50561645570878,1110.7584633174306,151.13185401489403,1321.3456034782498,-58.55641481521738,417.8979347057126,-45,-90.70944890032078,1139.7347866654682,-147.43552422564125,1354.699178391786,-1.7395150253813083,396.5534818096798
-90.70944890032078,1139.7347866654682,-147.43552422564125,1354.699178391786,-1.7395150253813083,396.5534818096798,-90,-27.69672309105352,1146.85187389356,-84.34701256016848,1353.1374581516727,59.95362919424616,403.3066583298248
-27.69672309105352,1146.85187389356,-84.34701256016848,1353.1374581516727,59.95362919424616,403.3066583298248,-45,-11.147978697829783,1158.7762362058518,-67.62983976539942,1351.6923783151992,74.43472910544074,413.5989912891472
-11.147978697829783,1158.7762362058518,-67.62983976539942,1351.6923783151992,74.43472910544074,413.5989912891472,-90,20.93745891545768,1182.9539386818278,-36.12471458341571,1317.248868301981,101.51691895861944,473.10855101429945
20.93745891545768,1182.9539386818278,-36.12471458341571,1317.248868301981,101.51691895861944,473.10855101429945,-45,68.51368314851538,1176.628912730284,10.907583682023358,1303.3439140429705,149.47430719597455,484.39537391768096
68.51368314851538,1176.628912730284,10.907583682023358,1303.3439140429705,149.47430719597455,484.39537391768096,-45,87.02794277383049,1140.3516682961358,26.7220841091638,1242.1737428338197,170.36860959113403,528.5824887241158
87.02794277383049,1140.3516682961358,26.7220841091638,1242.1737428338197,170.36860959113403,528.5824887241158,90,56.656474565911765,1140.4892406690983,-5.004437490944724,1198.9288202733208,138.1706404400495,577.695584267334
56.656474565911765,1140.4892406690983,-5.004437490944724,1198.9288202733208,138.1706404400495,577.695584267334,-90,125.39920643334756,1124.8254751783877,62.9567663404888,1187.9004864088092,-151.70516269708384,579.7065029911995
125.39920643334756,1124.8254751783877,62.9567663404888,1187.9004864088092,-151.70516269708384,579.7065029911995,90,62.82227349152333,1126.8815656182862,-0.948291015196105,1144.7171803246076,143.67069101819772,628.9606529269697
62.82227349152333,1126.8815656182862,-0.948291015196105,1144.7171803246076,143.67069101819772,628.9606529269697,90,35.0249609872879,1163.7013776103402,-28.67589203917754,1108.5702288318064,110.84922751229784,693.6632729590083
35.0249609872879,1163.7013776103402,-28.67589203917754,1108.5702288318064,110.84922751229784,693.6632729590083,-90,73.57441732142422,1162.3877654739129,8.242479329099808,1054.5296872651031,147.79557091110377,750.5505428173616
73.57441732142422,1162.3877654739129,8.242479329099808,1054.5296872651031,147.79557091110377,750.5505428173616,90,-23.961406915818657,1229.5520378949482,-85.7084638408852,1098.705590179471,45.78828589266561,756.2047698154383
-23.961406915818657,1229.5520378949482,-85.7084638408852,1098.705590179471,45.78828589266561,756.2047698154383,0,-25.018390387381373,1272.841598216797,-84.7063545918063,1124.6705002582269,41.80414091795075,767.1247969861814
-25.018390387381373,1272.841598216797,-84.7063545918063,1124.6705002582269,41.80414091795075,767.1247969861814,0,-25.51697172211078,1333.6022714039443,-82.47965098050258,1163.0895315038135,37.34329487542351,786.0497556095033
-25.51697172211078,1333.6022714039443,-82.47965098050258,1163.0895315038135,37.34329487542351,786.0497556095033,0,-25.541524685103752,1415.0041118015522,-79.15150259223856,1216.9965967147566,32.32193634538601,818.3750218666868
-25.541524685103752,1415.0041118015522,-79.15150259223856,1216.9965967147566,32.32193634538601,818.3750218666868,-45,15.147286429153157,1474.136382900324,-36.678326650328245,1222.5899702641316,69.62021665055778,882.857947458395
-175.07419409998238,1308.9689448705803,126.89214224011688,1147.7955996760052,-110.6222290976842,777.3035562993392,-45,-136.0195927123176,1289.3205507154885,165.95336096610413,1176.4386777462266,-69.6353401358671,727.281982794356
-136.0195927123176,1289.3205507154885,165.95336096610413,1176.4386777462266,-69.6353401358671,727.281982794356,-90,-53.99723036345131,1334.9449901956896,-109.81877066996412,1219.3228804744747,9.351210764993825,727.2306146254915
-53.99723036345131,1334.9449901956896,-109.81877066996412,1219.3228804744747,9.351210764993825,727.2306146254915,0,-55.0616123049814,1381.663700353143,-108.72186008128,1267.437201944751,5.168222268226373,726.4955477313953
44.91245161951019,849.4934069053608,-44.903081905938734,850.3011608457775,134.9668101255994,846.7562078754881,90,-40.80873890017597,887.1395524819017,-125.82335421998312,888.8369803162944,49.07346237291449,809.8998861450648
-40.80873890017597,887.1395524819017,-125.82335421998312,888.8369803162944,49.07346237291449,809.8998861450648,45,-85.82942738661671,901.097043385779,-166.7049952724679,948.1548405184632,6.84438648382627,751.557716744757
-85.82942738661671,901.097043385779,-166.7049952724679,948.1548405184632,6.84438648382627,751.557716744757,0,-89.41420845944805,917.9441771254898,-166.62089305811384,1002.4486980981084,5.481990464262111,698.5161360474019
-89.41420845944805,917.9441771254898,-166.62089305811384,1002.4486980981084,5.481990464262111,698.5161360474019,0,-92.86722732568964,939.9484897703544,-166.20783605440923,1062.6296642864672,4.1391475939666975,640.0919648156583
-92.86722732568964,939.9484897703544,-166.20783605440923,1062.6296642864672,4.1391475939666975,640.0919648156583,-45,-53.61115248445452,986.0188477676164,-123.7311215272964,1097.0003574078626,40.64398024991209,614.676214077768
-53.61115248445452,986.0188477676164,-123.7311215272964,1097.0003574078626,40.64398024991209,614.676214077768,90,-141.9348912909198,966.6907183568125,148.86850725701674,1132.8802165088814,-42.64303349269432,571.837516220482
-141.9348912909198,966.6907183568125,148.86850725701674,1132.8802165088814,-42.64303349269432,571.837516220482,-90,-61.82584367221773,1019.759943822393,-127.75224660359146,1173.0174180397537,33.58103164325058,543.6937584933728
-61.82584367221773,1019.759943822393,-127.75224660359146,1173.0174180397537,33.58103164325058,543.6937584933728,-45,-19.73184656307592,1069.5932710817744,-83.96600557489677,1180.5891772938671,69.61113971639566,556.4345114597135
-19.73184656307592,1069.5932710817744,-83.96600557489677,1180.5891772938671,69.61113971639566,556.4345114597135,0,-19.06487170369968,1125.961893495478,-81.30903725495637,1193.0727662652946,63.92180974083635,574.6419629681794
-19.06487170369968,1125.961893495478,-81.30903725495637,1193.0727662652946,63.92180974083635,574.6419629681794,0,-18.35991600928912,1183.9598883059848,-78.55240854100572,1208.7001518646057,58.5893283315416,598.5913272989511
-18.35991600928912,1183.9598883059848,-78.55240854100572,1208.7001518646057,58.5893283315416,598.5913272989511,90,-104.73989138343023,1199.087985670389,-163.00031447350892,1263.3145377850562,-27.8724707447324,548.8642066841944
-104.73989138343023,1199.087985670389,-163.00031447350892,1263.3145377850562,-27.8724707447324,548.8642066841944,45,-148.772969188138,1181.7131671006885,153.5048308234198,1295.741459280801,-68.7556245032879,497.28383172906393
