red_rotation_t,red_position_t,green_rotation_t,green_position_t,blue_rotation_t,blue_position_t,action,red_rotation_t1,red_position_t1,green_rotation_t1,green_position_t1,blue_rotation_t1,blue_position_t1
66.09413945512387,1031.8697220401518,2.9061548858613264,1234.7769366420885,164.4976761381547,480.0596663574435,90,41.8241406234099,1033.4454070498596,-21.686849335262423,1225.4432868772224,139.23779062549653,490.96994750437625
41.8241406234099,1033.4454070498596,-21.686849335262423,1225.4432868772224,139.23779062549653,490.96994750437625,45,33.74404935724664,1036.0873979014125,-29.98725054917992,1218.022387351776,130.18944953710746,500.1748255261554
33.74404935724664,1036.0873979014125,-29.98725054917992,1218.022387351776,130.18944953710746,500.1748255261554,90,8.672775883059956,1044.1755745501807,-55.027280750013176,1213.466798263224,103.60163433662252,508.4044752824271
8.672775883059956,1044.1755745501807,-55.027280750013176,1213.466798263224,103.60163433662252,508.4044752824271,-45,18.98833761266559,1049.699056370663,-44.78950009954201,1207.6229995099711,112.71810931037942,517.2028121979423
18.98833761266559,1049.699056370663,-44.78950009954201,1207.6229995099711,112.71810931037942,517.2028121979423,90,-4.46177070597173,1058.586058204528,-68.04285471889096,1206.6839033587048,87.96149386359349,522.162084629859
-4.46177070597173,1058.586058204528,-68.04285471889096,1206.6839033587048,87.96149386359349,522.162084629859,45,-10.497421467292725,1069.342378404078,-73.79941373003072,1206.6189134316144,80.44093133067156,527.2937722473972
-10.497421467292725,1069.342378404078,-73.79941373003072,1206.6189134316144,80.44093133067156,527.2937722473972,-90,15.753417767201311,1073.9455161788285,-47.5729257890788,1202.5640987991492,105.82198379568888,534.1050193741021
15.753417767201311,1073.9455161788285,-47.5729257890788,1202.5640987991492,105.82198379568888,534.1050193741021,90,-9.580794535921145,1085.8719057407093,-72.57791931778456,1202.9219241816818,78.92393604245723,539.8868359915436
-9.580794535921145,1085.8719057407093,-72.57791931778456,1202.9219241816818,78.92393604245723,539.8868359915436,45,-21.59842158710444,1098.5060999265504,-84.15698651768287,1205.9235678830728,65.41999628794076,543.5019517681974
-21.59842158710444,1098.5060999265504,-84.15698651768287,1205.9235678830728,65.41999628794076,543.5019517681974,-45,-9.228804329140928,1104.9778594002644,-71.61615691781611,1205.9199466651137,76.95631617314496,547.2566397630918
-9.228804329140928,1104.9778594002644,-71.61615691781611,1205.9199466651137,76.95631617314496,547.2566397630918,-45,0.1401378634431012,1116.515624758544,-62.00580058099973,1203.9510971505283,84.77244412931742,556.4443730778141
0.1401378634431012,1116.515624758544,-62.00580058099973,1203.9510971505283,84.77244412931742,556.4443730778141,45,-6.266837107853576,1127.484502569874,-68.11118657434281,1204.2063608598137,77.02553627401244,563.1119458289232
-6.266837107853576,1127.484502569874,-68.11118657434281,1204.2063608598137,77.02553627401244,563.1119458289232,-45,5.063460746159194,1136.3213271045963,-56.612883867792505,1202.0281554243024,87.19755098020357,571.3932432508726
5.063460746159194,1136.3213271045963,-56.612883867792505,1202.0281554243024,87.19755098020357,571.3932432508726,-90,29.27932255795315,1141.0442454055765,-32.472343119465506,1195.5427495381257,110.59225405351732,581.8762497070848
29.27932255795315,1141.0442454055765,-32.472343119465506,1195.5427495381257,110.59225405351732,581.8762497070848,-90,52.34473600094435,1141.8951839534056,-9.68792017221358,1185.7810704915062,133.1717691750697,593.3900328923481
52.34473600094435,1141.8951839534056,-9.68792017221358,1185.7810704915062,133.1717691750697,593.3900328923481,0,52.97611263589579,1143.2930947803102,-9.336223346437803,1175.5068543280977,133.24568757348788,605.8074121140642
52.97611263589579,1143.2930947803102,-9.336223346437803,1175.5068543280977,133.24568757348788,605.8074121140642,-45,61.62704543101904,1143.0532534106535,-1.0395073583553085,1164.3071605605971,141.49400698068655,618.0813054385969
61.62704543101904,1143.0532534106535,-1.0395073583553085,1164.3071605605971,141.49400698068655,618.0813054385969,0,62.30141689438591,1143.0223217960165,-0.7559353986112569,1151.7170076559414,141.695964762161,631.9767306823534
62.30141689438591,1143.0223217960165,-0.7559353986112569,1151.7170076559414,141.695964762161,631.9767306823534,90,27.93823778246434,1150.4093787061036,-35.02643653230996,1147.3984313284393,106.39922677027288,641.8436403166764
27.93823778246434,1150.4093787061036,-35.02643653230996,1147.3984313284393,106.39922677027288,641.8436403166764,0,28.068664082159216,1157.958566696128,-34.8389872422689,1141.5673936237629,105.55180997361384,653.5934838911346
28.068664082159216,1157.958566696128,-34.8389872422689,1141.5673936237629,105.55180997361384,653.5934838911346,-90,119.779666756942,1147.450091825897,56.415447533226654,1137.3087494745037,-161.81719086285204,650.8613010705579
119.779666756942,1147.450091825897,56.415447533226654,1137.3087494745037,-161.81719086285204,650.8613010705579,90,91.279008390686,1141.5623922574423,27.315886519188496,1123.9244028921762,169.79411128034224,661.4605471353034
91.279008390686,1141.5623922574423,27.315886519188496,1123.9244028921762,169.79411128034224,661.4605471353034,90,72.64011604420614,1140.3039527647366,8.227129190293624,1110.7311793097747,150.7989697623231,674.9629209748362
72.64011604420614,1140.3039527647366,8.227129190293624,1110.7311793097747,150.7989697623231,674.9629209748362,-45,82.6179375466777,1137.3529659046933,17.759030380036222,1099.574190790327,160.65947740777392,685.0674777364653
82.6179375466777,1137.3529659046933,17.759030380036222,1099.574190790327,160.65947740777392,685.0674777364653,90,61.87451481698969,1139.5692453117988,-3.327910722389106,1086.0783511609568,139.2164132688048,701.0931927072909
61.87451481698969,1139.5692453117988,-3.327910722389106,1086.0783511609568,139.2164132688048,701.0931927072909,0,62.84854759901623,1141.0984567064302,-2.59404211676258,1076.5778076376073,139.71088898796353,712.311005037685
62.84854759901623,1141.0984567064302,-2.59404211676258,1076.5778076376073,139.71088898796353,712.311005037685,45,49.94650920944929,1145.8672659186457,-15.600672126583618,1067.5969534912847,126.06007946990955,725.1354294915344
49.94650920944929,1145.8672659186457,-15.600672126583618,1067.5969534912847,126.06007946990955,725.1354294915344,90,25.647511743582584,1156.5653619444645,-39.64102150673307,1063.2677538840958,100.65735056981146,737.1525733860868
25.647511743582584,1156.5653619444645,-39.64102150673307,1063.2677538840958,100.65735056981146,737.1525733860868,45,18.903777575358504,1166.8245231293051,-46.07040878135342,1061.1884939896072,92.94767595442602,746.6813160752922
18.903777575358504,1166.8245231293051,-46.07040878135342,1061.1884939896072,92.94767595442602,746.6813160752922,-90,44.61568532394728,1169.9878099171162,-20.37673864825888,1056.52022950564,118.24346457525144,753.9276592317395
44.61568532394728,1169.9878099171162,-20.37673864825888,1056.52022950564,118.24346457525144,753.9276592317395,-90,70.97969122028366,1170.593835456261,5.751882767246116,1047.5314255945736,144.28365122248692,763.8691037135878
70.97969122028366,1170.593835456261,5.751882767246116,1047.5314255945736,144.28365122248692,763.8691037135878,90,50.36167380559744,1177.09382222226,-14.877823800094404,1038.4304821767366,122.8529626676234,778.2262051060796
50.36167380559744,1177.09382222226,-14.877823800094404,1038.4304821767366,122.8529626676234,778.2262051060796,0,51.69634398427422,1184.17976914094,-13.553526763806076,1028.2245502042294,123.31807566969258,794.2095728727336
51.69634398427422,1184.17976914094,-13.553526763806076,1028.2245502042294,123.31807566969258,794.2095728727336,90,30.546451011558645,1192.9980030805164,-34.451035498302645,1024.8104582575745,101.37239487023402,804.482141103269
30.546451011558645,1192.9980030805164,-34.451035498302645,1024.8104582575745,101.37239487023402,804.482141103269,0,31.061085141658737,1202.3720066437509,-33.66334197987004,1021.1790256172128,101.05944482489951,815.5483323264906
31.061085141658737,1202.3720066437509,-33.66334197987004,1021.1790256172128,101.05944482489951,815.5483323264906,-45,44.44504033058553,1209.5741493039814,-20.14714329250461,1015.2323195527464,113.74014182102428,827.4201488146455
44.44504033058553,1209.5741493039814,-20.14714329250461,1015.2323195527464,113.74014182102428,827.4201488146455,0,45.019415340144064,1217.9214664211522,-19.40777923839221,1008.4820168795524,113.5221060215971,841.114818778893
45.019415340144064,1217.9214664211522,-19.40777923839221,1008.4820168795524,113.5221060215971,841.114818778893,-90,72.35591844154015,1220.4058717326338,7.724000988211969,996.1395945144887,140.37618916715292,855.8330279671906
72.35591844154015,1220.4058717326338,7.724000988211969,996.1395945144887,140.37618916715292,855.8330279671906,45,59.7358860935696,1226.112823645891,-4.870858276116735,987.4255497549676,127.13803221414588,869.4269010727124
44.27590573759272,850.8355563789696,-45.487672306069214,849.7325378251152,134.2008313196837,847.3300070212968,-45,80.84752770411853,849.8983462869368,-9.853607137067058,836.8195063580139,169.97221083232404,860.2387286220436
80.84752770411853,849.8983462869368,-9.853607137067058,836.8195063580139,169.97221083232404,860.2387286220436,90,57.45372561626192,858.0173140200166,-33.44665323547423,825.5571495409168,145.31271119034534,871.5985171844452
57.45372561626192,858.0173140200166,-33.44665323547423,825.5571495409168,145.31271119034534,871.5985171844452,90,-12.287009259741694,865.7438609473943,-102.3865987159669,829.4523740204144,75.3164932832766,867.9446991416569
-12.287009259741694,865.7438609473943,-102.3865987159669,829.4523740204144,75.3164932832766,867.9446991416569,90,-28.870897989919,876.7606029148046,-117.7621218226559,836.4648772205153,58.43782566316065,861.5247476558823
-28.870897989919,876.7606029148046,-117.7621218226559,836.4648772205153,58.43782566316065,861.5247476558823,-45,-15.752526247480546,886.6493772956571,-103.7883723045362,839.5717755253428,71.0735542471279,859.1916330241912
-15.752526247480546,886.6493772956571,-103.7883723045362,839.5717755253428,71.0735542471279,859.1916330241912,-90,8.035909746530479,898.7441971929785,-79.27600184214202,838.4134660106859,93.95918911549391,861.6036977567188
8.035909746530479,898.7441971929785,-79.27600184214202,838.4134660106859,93.95918911549391,861.6036977567188,90,-9.894436644058544,911.0444403888775,-96.19827485292068,841.9596928377765,75.37919377724052,859.6904398465083
-9.894436644058544,911.0444403888775,-96.19827485292068,841.9596928377765,75.37919377724052,859.6904398465083,-45,1.2845233510079763,919.536582222794,-84.4501460982695,842.4255682527548,85.98758458671409,860.5558006579103
1.2845233510079763,919.536582222794,-84.4501460982695,842.4255682527548,85.98758458671409,860.5558006579103,-90,26.491506637495604,929.9465123981448,-58.833735409748726,837.9866848115624,110.21645084753254,866.8446619328475
26.491506637495604,929.9465123981448,-58.833735409748726,837.9866848115624,110.21645084753254,866.8446619328475,90,6.134809291386716,946.4641995305184,-78.10985760537233,838.6955162589968,88.73510474966048,869.601440312138
6.134809291386716,946.4641995305184,-78.10985760537233,838.6955162589968,88.73510474966048,869.601440312138,-45,11.888151519328405,960.4665887737629,-71.54356643334495,837.5836412864738,93.44282013002868,874.1364722688949
11.888151519328405,960.4665887737629,-71.54356643334495,837.5836412864738,93.44282013002868,874.1364722688949,90,-12.7444205587002,969.329560207686,-95.43446081914044,841.3956336304735,68.37217224646167,872.7417420362258
-12.7444205587002,969.329560207686,-95.43446081914044,841.3956336304735,68.37217224646167,872.7417420362258,90,-31.30128837632697,980.052857431456,-112.90965232802586,850.1012994693996,49.47178435997591,867.2110812020114
-31.30128837632697,980.052857431456,-112.90965232802586,850.1012994693996,49.47178435997591,867.2110812020114,0,-31.649243173745845,991.3615461227462,-112.17451067744918,858.7720274501736,48.715475572551554,862.1591611360873
-31.649243173745845,991.3615461227462,-112.17451067744918,858.7720274501736,48.715475572551554,862.1591611360873,0,-31.56242223554869,1005.3713543336312,-110.7849959378118,869.5938592898641,48.27186518356348,856.2034571961503
-31.56242223554869,1005.3713543336312,-110.7849959378118,869.5938592898641,48.27186518356348,856.2034571961503,0,-31.98048446740546,1017.4082072523742,-110.11573376946431,878.9852900842482,47.37849039893087,851.3268820990502
-31.98048446740546,1017.4082072523742,-110.11573376946431,878.9852900842482,47.37849039893087,851.3268820990502,45,-40.08038046815011,1030.31207347873,-116.97504252924898,891.6675214204228,38.85994322012056,843.804769337102
-40.08038046815011,1030.31207347873,-116.97504252924898,891.6675214204228,38.85994322012056,843.804769337102,-45,-25.254993824792507,1042.3562428090167,-101.20375386155172,899.2461603604044,53.08712905855873,841.3850824223888
-25.254993824792507,1042.3562428090167,-101.20375386155172,899.2461603604044,53.08712905855873,841.3850824223888,-45,-13.901549131062495,1059.0933327437813,-88.70513201513461,906.4221794849958,63.44927342208575,841.9282436540124
-13.901549131062495,1059.0933327437813,-88.70513201513461,906.4221794849958,63.44927342208575,841.9282436540124,45,-27.045761246228267,1068.351334345673,-101.13584659272776,912.857542882886,49.84887096473608,839.9914842414653
-27.045761246228267,1068.351334345673,-101.13584659272776,912.857542882886,49.84887096473608,839.9914842414653,45,-40.63101098959004,1078.67470644413,-113.82883545948584,923.1096588825892,35.864312837874934,834.9178656145345
-40.63101098959004,1078.67470644413,-113.82883545948584,923.1096588825892,35.864312837874934,834.9178656145345,-90,-12.03660488820566,1087.9115754277873,-84.64972067692872,926.8674964361248,63.88339872032344,836.0606173895347
-12.03660488820566,1087.9115754277873,-84.64972067692872,926.8674964361248,63.88339872032344,836.0606173895347,-90,7.66176798852257,1100.4638596362763,-64.30464099034157,928.075894722824,82.65550695246009,841.8648741725539
7.66176798852257,1100.4638596362763,-64.30464099034157,928.075894722824,82.65550695246009,841.8648741725539,0,7.600966213677339,1115.6586870203853,-63.57811815315665,929.881060095349,81.49666877530638,848.9841376162749
7.600966213677339,1115.6586870203853,-63.57811815315665,929.881060095349,81.49666877530638,848.9841376162749,-45,18.949474569447545,1126.7667620760296,-51.730257811144384,928.9975113633514,91.97710042264616,856.7236521301954
18.949474569447545,1126.7667620760296,-51.730257811144384,928.9975113633514,91.97710042264616,856.7236521301954,90,-5.3672997891616205,1140.33795455888,-75.2426432522476,934.1673140329468,66.81513007912633,860.1829634487829
-5.3672997891616205,1140.33795455888,-75.2426432522476,934.1673140329468,66.81513007912633,860.1829634487829,-45,71.52876925227048,1154.6231414742474,1.0558001864333733,891.6923005318931,141.3841815298341,912.3875266726634
71.52876925227048,1154.6231414742474,1.0558001864333733,891.6923005318931,141.3841815298341,912.3875266726634,-45,80.08411094974326,1157.5419986285162,9.389274301107548,879.2133066491317,149.3724733405062,926.7696362035712
80.08411094974326,1157.5419986285162,9.389274301107548,879.2133066491317,149.3724733405062,926.7696362035712,90,1.1878451993372892,1220.9230414982796,-65.60255184876797,906.440352842596,67.00550782755573,946.7820621776748
1.1878451993372892,1220.9230414982796,-65.60255184876797,906.440352842596,67.00550782755573,946.7820621776748,-45,12.003957926570251,1229.8003021722714,-54.308126924433054,908.4500994677747,77.29773034325035,951.9666712774192
12.003957926570251,1229.8003021722714,-54.308126924433054,908.4500994677747,77.29773034325035,951.9666712774192,0,12.213141697194487,1242.106739947115,-53.434471397406185,911.5526278948736,76.79470517646342,959.0710262655472
12.213141697194487,1242.106739947115,-53.434471397406185,911.5526278948736,76.79470517646342,959.0710262655472,-90,39.41916822605623,1252.4980206708233,-25.79007176385176,908.666501960059,103.28569425063984,970.7259200126108
39.41916822605623,1252.4980206708233,-25.79007176385176,908.666501960059,103.28569425063984,970.7259200126108,90,11.654538900640604,1258.9720063155098,-53.1964668311378,910.8576357950236,75.1674688448391,974.131178376968
11.654538900640604,1258.9720063155098,-53.1964668311378,910.8576357950236,75.1674688448391,974.131178376968,0,11.73355609906912,1271.006513453979,-52.46713513124098,914.4668158235376,74.58431166315444,981.1097987699644
11.73355609906912,1271.006513453979,-52.46713513124098,914.4668158235376,74.58431166315444,981.1097987699644,45,1.885155505119428,1282.0708614608984,-61.68592540422378,919.7991160069084,64.17304917995335,985.7501173254255
1.885155505119428,1282.0708614608984,-61.68592540422378,919.7991160069084,64.17304917995335,985.7501173254255,90,-16.555260630462612,1291.8890119879686,-79.51625857321045,927.7749831156528,45.29768748734227,986.8278569716452
-16.555260630462612,1291.8890119879686,-79.51625857321045,927.7749831156528,45.29768748734227,986.8278569716452,-90,-0.0513604160632894,1305.4781815281783,-62.26058484658029,934.5671952546376,61.1201588763152,992.779694819611
-0.0513604160632894,1305.4781815281783,-62.26058484658029,934.5671952546376,61.1201588763152,992.779694819611,-90,20.078807516497704,1316.532627487234,-41.58541588741952,936.665019758099,80.64012825394371,1001.2328796231376
20.078807516497704,1316.532627487234,-41.58541588741952,936.665019758099,80.64012825394371,1001.2328796231376,45,8.355359148105663,1327.2250008461,-52.74664099966759,941.1289618702264,68.37552794884954,1007.1823483714008
8.355359148105663,1327.2250008461,-52.74664099966759,941.1289618702264,68.37552794884954,1007.1823483714008,0,8.607410008636919,1339.1623790918038,-51.87603167244072,946.0289834750412,68.0278958856876,1014.1168165328984
8.607410008636919,1339.1623790918038,-51.87603167244072,946.0289834750412,68.0278958856876,1014.1168165328984,-90,25.69449622282707,1352.376879433263,-34.16481662246116,947.76698825484,84.40190244362128,1025.690764326973
25.69449622282707,1352.376879433263,-34.16481662246116,947.76698825484,84.40190244362128,1025.690764326973,-90,46.72871197809656,1362.2145339131607,-12.72676499621241,944.546259536424,104.8462910230939,1038.9279264724046
46.72871197809656,1362.2145339131607,-12.72676499621241,944.546259536424,104.8462910230939,1038.9279264724046,45,33.81552881083621,1375.380715975184,-25.0311470206708,945.1852061243924,91.23283296528548,1051.9726773431
33.81552881083621,1375.380715975184,-25.0311470206708,945.1852061243924,91.23283296528548,1051.9726773431,90,5.993252029941004,1383.76505345418,-52.41789340383127,949.773553622678,63.030547675112985,1056.2910030673602
5.993252029941004,1383.76505345418,-52.41789340383127,949.773553622678,63.030547675112985,1056.2910030673602,-90,30.49316766133961,1396.2520125835165,-27.336611552638946,951.1333884600624,86.8957656989869,1068.2968888111209
30.49316766133961,1396.2520125835165,-27.336611552638946,951.1333884600624,86.8957656989869,1068.2968888111209,0,30.51265770182709,1410.391168585198,-26.653994688727607,953.3334612941686,86.21923281042677,1081.5012752757714
30.51265770182709,1410.391168585198,-26.653994688727607,953.3334612941686,86.21923281042677,1081.5012752757714,90,1.8840018080545635,1419.4046046439685,-54.820783875354266,959.2476592019916,57.2102700845287,1085.6242037116251
1.8840018080545635,1419.4046046439685,-54.820783875354266,959.2476592019916,57.2102700845287,1085.6242037116251,0,1.896130491890176,1431.710982013151,-54.192087423612406,966.833065227426,56.70082703930683,1091.909124431635
28.40800066289728,1488.0473789684656,-25.06523259108741,986.4291368643366,80.7454986424255,1138.074321850256,90,0.861914159971775,1499.6138695541763,-52.069925406557786,994.5742796590156,52.75244706241472,1143.977900905105
101.74112058930666,1505.2641456395784,48.888765261692186,888.145837206959,152.29017559419117,1254.8273140747494,-90,129.7004380828256,1501.426185159327,76.65742409374832,879.2011086674595,-179.6914928479244,1258.809703442935
129.7004380828256,1501.426185159327,76.65742409374832,879.2011086674595,-179.6914928479244,1258.809703442935,-45,176.01710117577142,1457.3687757508324,120.5944298323766,839.0223289838477,-131.98095576188507,1245.1384776535822
176.01710117577142,1457.3687757508324,120.5944298323766,839.0223289838477,-131.98095576188507,1245.1384776535822,90,155.7408543463098,1451.182242429079,99.96378654901348,830.1876780231624,-152.104792454275,1246.4411340859583
155.7408543463098,1451.182242429079,99.96378654901348,830.1876780231624,-152.104792454275,1246.4411340859583,-45,165.19223431463934,1444.2699627129548,109.01423914281072,822.4106305215662,-142.45603481531407,1245.9394067108078
165.19223431463934,1444.2699627129548,109.01423914281072,822.4106305215662,-142.45603481531407,1245.9394067108078,-90,-170.55473484174195,1434.240669842325,132.6803434691778,815.4483791324623,-117.85637845183616,1241.1916447631124
-170.55473484174195,1434.240669842325,132.6803434691778,815.4483791324623,-117.85637845183616,1241.1916447631124,45,177.63398192560726,1423.0599036001577,120.1965967657311,805.0999249996797,-129.31789148877044,1238.5030517663208
177.63398192560726,1423.0599036001577,120.1965967657311,805.0999249996797,-129.31789148877044,1238.5030517663208,0,178.3560470997529,1410.986275632963,120.17477258041572,794.2543358550711,-128.21409437261042,1235.4551995214476
178.3560470997529,1410.986275632963,120.17477258041572,794.2543358550711,-128.21409437261042,1235.4551995214476,90,153.46119241615455,1405.4631618951314,94.92061080117696,785.4720233364521,-152.9939485833125,1237.7247106866132
153.46119241615455,1405.4631618951314,94.92061080117696,785.4720233364521,-152.9939485833125,1237.7247106866132,0,154.4809522801973,1396.7979056338393,95.3675620009655,772.6412292798515,-151.78298259032294,1240.4424650837618
154.4809522801973,1396.7979056338393,95.3675620009655,772.6412292798515,-151.78298259032294,1240.4424650837618,90,131.16676878136684,1393.423791135274,71.80155642193239,760.2860130909945,-175.14289803518238,1248.4165097041132
131.16676878136684,1393.423791135274,71.80155642193239,760.2860130909945,-175.14289803518238,1248.4165097041132,0,131.5885386531737,1389.3975624380407,71.92505925571618,746.842785670967,-174.7590160831765,1256.689550568783
131.5885386531737,1389.3975624380407,71.92505925571618,746.842785670967,-174.7590160831765,1256.689550568783,-45,143.8544162412515,1385.0496091061468,83.88153044114665,737.9767067361205,-162.44443578177902,1260.3403110609015
143.8544162412515,1385.0496091061468,83.88153044114665,737.9767067361205,-162.44443578177902,1260.3403110609015,0,144.8110438612564,1378.8472725443382,84.38749121488962,724.9164096659421,-161.42915998541974,1265.9417210136337
144.8110438612564,1378.8472725443382,84.38749121488962,724.9164096659421,-161.42915998541974,1265.9417210136337,-45,157.0399243270948,1370.198016795401,95.9866377471165,711.6709107656782,-149.03981953768266,1269.1840076324827
157.0399243270948,1370.198016795401,95.9866377471165,711.6709107656782,-149.03981953768266,1269.1840076324827,-45,168.33260294385877,1360.275254287517,106.5466523598293,699.8372721047158,-137.50946453285766,1269.889053195975
168.33260294385877,1360.275254287517,106.5466523598293,699.8372721047158,-137.50946453285766,1269.889053195975,45,156.73867006450837,1351.9958016591595,94.30994131218642,686.599160867528,-148.9693680976253,1273.645517286499
156.73867006450837,1351.9958016591595,94.30994131218642,686.599160867528,-148.9693680976253,1273.645517286499,0,157.16800478918628,1344.584829570049,94.14695126089066,674.6226529771417,-148.42696947503248,1277.1704177242427
157.16800478918628,1344.584829570049,94.14695126089066,674.6226529771417,-148.42696947503248,1277.1704177242427,-90,176.64503825996724,1333.544551145588,112.74583489014344,663.311774273673,-128.66587273712886,1276.5738857935671
176.64503825996724,1333.544551145588,112.74583489014344,663.311774273673,-128.66587273712886,1276.5738857935671,-45,-169.6887920860799,1319.5690705881775,125.28397307509005,652.5200778925863,-114.57740009566956,1272.860015890572
-169.6887920860799,1319.5690705881775,125.28397307509005,652.5200778925863,-114.57740009566956,1272.860015890572,-45,-156.88298871053885,1308.39861412281,137.18178168847732,646.4027641018328,-101.38656684345744,1267.8402886162316
-156.88298871053885,1308.39861412281,137.18178168847732,646.4027641018328,-101.38656684345744,1267.8402886162316,-90,-131.066754041944,1298.0726369961933,162.19079519952032,645.7121424584258,-75.11389351130549,1258.909297335694
-131.066754041944,1298.0726369961933,162.19079519952032,645.7121424584258,-75.11389351130549,1258.909297335694,45,-143.65011174082642,1287.1332443239696,148.720287701419,642.3990571630283,-87.26346894192125,1251.98201450498
-143.65011174082642,1287.1332443239696,148.720287701419,642.3990571630283,-87.26346894192125,1251.98201450498,-45,-133.09682097042793,1274.6193885005955,158.2818374884489,641.3653136408554,-76.1535978256225,1241.8383282624325
-133.09682097042793,1274.6193885005955,158.2818374884489,641.3653136408554,-76.1535978256225,1241.8383282624325,0,-133.27863326624043,1261.4699167393178,157.05409549697066,640.3695424036823,-75.7437467462564,1231.4058822493505
-133.27863326624043,1261.4699167393178,157.05409549697066,640.3695424036823,-75.7437467462564,1231.4058822493505,-90,-114.89006933703148,1252.4807121757394,174.79440731787497,643.8761483175525,-56.85497911133044,1220.687120589157
-114.89006933703148,1252.4807121757394,174.79440731787497,643.8761483175525,-56.85497911133044,1220.687120589157,0,-115.43008967940936,1240.237596831107,173.3762870241381,648.1392570994295,-56.71639153582929,1206.7830163676483
-115.43008967940936,1240.237596831107,173.3762870241381,648.1392570994295,-56.71639153582929,1206.7830163676483,-90,-90.07716930364944,1234.597500627425,-161.53923028967637,656.7911909849925,-30.89348958322944,1194.4171886554066
-90.07716930364944,1234.597500627425,-161.53923028967637,656.7911909849925,-30.89348958322944,1194.4171886554066,-90,-60.89073402293128,1235.201106817081,-132.04090398908878,670.2675990096355,-1.4263429788879876,1182.6646516583396
-60.89073402293128,1235.201106817081,-132.04090398908878,670.2675990096355,-1.4263429788879876,1182.6646516583396,-90,-37.301543827731,1258.650857081383,-105.91521423969536,716.7598063728881,22.03657637040169,1159.3706482534826
-37.301543827731,1258.650857081383,-105.91521423969536,716.7598063728881,22.03657637040169,1159.3706482534826,90,-61.54832660742005,1260.2464807222475,-129.80819767891512,730.749637134915,-1.986655831461519,1147.770182646687
-61.54832660742005,1260.2464807222475,-129.80819767891512,730.749637134915,-1.986655831461519,1147.770182646687,0,-62.680322520091096,1262.197703566874,-130.54450542445494,745.8829418142568,-2.8912469724593564,1135.3511540001575
-62.680322520091096,1262.197703566874,-130.54450542445494,745.8829418142568,-2.8912469724593564,1135.3511540001575,90,-89.05363927617758,1258.4642911634878,-157.02792260835488,753.0344826989134,-28.915271200184804,1125.490174161294
-89.05363927617758,1258.4642911634878,-157.02792260835488,753.0344826989134,-28.915271200184804,1125.490174161294,-90,-65.045009714003,1260.209815452308,-132.68060357978146,765.5047347746062,-4.727681129420631,1115.2845282538174
-65.045009714003,1260.209815452308,-132.68060357978146,765.5047347746062,-4.727681129420631,1115.2845282538174,0,-65.95964437717207,1262.1390513781632,-133.20788251753052,780.1204682699782,-5.429450249330188,1103.1692639906942
-65.95964437717207,1262.1390513781632,-133.20788251753052,780.1204682699782,-5.429450249330188,1103.1692639906942,90,-95.97149086860858,1257.177774299566,-163.36540816741206,788.2676932316903,-34.99750400544133,1091.2322375153742
-95.97149086860858,1257.177774299566,-163.36540816741206,788.2676932316903,-34.99750400544133,1091.2322375153742,0,-95.6095490981433,1251.544696590585,-163.10870259066655,799.9624288452677,-34.07064916725136,1075.369651591498
-95.6095490981433,1251.544696590585,-163.10870259066655,799.9624288452677,-34.07064916725136,1075.369651591498,-90,-70.54983725542321,1253.196536232885,-137.69618255202948,812.8892903871351,-8.818276622194645,1064.4337642268306
-70.54983725542321,1253.196536232885,-137.69618255202948,812.8892903871351,-8.818276622194645,1064.4337642268306,-45,-56.65914307318568,1258.8088166260752,-123.18709503846928,828.1697632825893,5.089664853811144,1054.5664686569264
-56.65914307318568,1258.8088166260752,-123.18709503846928,828.1697632825893,5.089664853811144,1054.5664686569264,45,-69.18381173589762,1261.271495888403,-135.29796198839998,842.3977839124282,-7.269079584264006,1042.9849597863672
-69.18381173589762,1261.271495888403,-135.29796198839998,842.3977839124282,-7.269079584264006,1042.9849597863672,-90,-49.70320180500545,1269.4146577468257,-115.08895335218712,857.5530615084351,12.065216927549216,1035.4069602347138
-49.70320180500545,1269.4146577468257,-115.08895335218712,857.5530615084351,12.065216927549216,1035.4069602347138,45,-64.5914916069514,1273.0965402640916,-129.5438583742051,870.260972830794,-2.772191048778609,1026.30876486192
-64.5914916069514,1273.0965402640916,-129.5438583742051,870.260972830794,-2.772191048778609,1026.30876486192,45,-77.98589689356305,1273.8064428619757,-142.685316265142,881.6807437370287,-15.97354495512107,1015.8047715366766
-77.98589689356305,1273.8064428619757,-142.685316265142,881.6807437370287,-15.97354495512107,1015.8047715366766,45,-92.47056892740407,1271.9293202301612,-157.08671288409798,890.931757016866,-30.157897302021095,1005.09066041883
-92.47056892740407,1271.9293202301612,-157.08671288409798,890.931757016866,-30.157897302021095,1005.09066041883,-90,-75.02218254433382,1274.0136929047503,-139.31481889705648,902.3417588191296,-12.600366472797615,995.7361144945984
-75.02218254433382,1274.0136929047503,-139.31481889705648,902.3417588191296,-12.600366472797615,995.7361144945984,-90,-47.33894294975508,1282.5085979179478,-110.97481979030684,915.2673400342984,14.833268750531772,990.6228665508686
-47.33894294975508,1282.5085979179478,-110.97481979030684,915.2673400342984,14.833268750531772,990.6228665508686,-45,-36.19775912252061,1293.1923833419564,-99.0974066895934,927.8016061279748,25.57776283443405,988.0042410504368
